traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-11-25T11:26:12.000001Z.CSC.HHZ,0,0.001801919,0.0018019189592450857
2012-11-25T11:26:12.000001Z.CUC.HHZ,1,0.99887127,0.0011287331581115723
2012-11-25T11:26:12.000001Z.MGR.HHZ,1,0.9986696,0.0013303756713867188
2012-11-25T11:26:12.000001Z.MMN.HHZ,1,0.99950707,0.0004929304122924805
2012-11-25T11:26:12.000001Z.SALB.HHZ,1,0.9985813,0.0014187097549438477
2012-11-25T11:26:12.000001Z.SIRI.HHZ,0,0.004202563,0.004202562849968672
2012-11-25T11:32:54.000000Z.CUC.HHZ,1,0.99788374,0.002116262912750244
2012-11-25T11:32:54.000000Z.MMN.HHZ,1,0.99704677,0.0029532313346862793
2012-11-25T11:32:54.000000Z.SALB.HHZ,1,0.99790657,0.0020934343338012695
2012-11-25T16:23:26.000000Z.CET2.HHZ,1,0.9997118,0.00028818845748901367
2012-11-25T16:23:26.000000Z.CSB.HHZ,1,0.99839157,0.001608431339263916
2012-11-25T16:23:26.000000Z.CSC.HHZ,0,0.00703553,0.007035530172288418
2012-11-25T16:23:26.000000Z.CUC.HHZ,1,0.9991246,0.0008754134178161621
2012-11-25T16:23:26.000000Z.MMN.HHZ,1,0.9979626,0.0020374059677124023
2012-11-25T16:23:26.000000Z.SALB.HHZ,1,0.994705,0.005294978618621826
2012-11-25T16:23:26.000000Z.SCHR.EHZ,1,0.99941623,0.0005837678909301758
2012-11-25T16:23:26.000000Z.SIRI.HHZ,1,0.95869267,0.04130733013153076
2012-11-25T18:08:51.000000Z.CET2.HHZ,1,0.9132481,0.08675187826156616
2012-11-25T18:08:51.000000Z.CSB.HHZ,1,0.99647117,0.0035288333892822266
2012-11-25T18:08:51.000000Z.CSC.HHZ,0,0.008968689,0.008968688547611237
2012-11-25T18:08:51.000000Z.CUC.HHZ,1,0.9989091,0.0010908842086791992
2012-11-25T18:08:51.000000Z.MMN.HHZ,0,0.0065839025,0.006583902519196272
2012-11-25T18:08:51.000000Z.SALB.HHZ,1,0.99933463,0.0006653666496276855
2012-11-25T18:15:28.000000Z.BULG.HHZ,1,0.99719054,0.002809464931488037
2012-11-25T18:15:28.000000Z.CET2.HHZ,1,0.9977004,0.0022996068000793457
2012-11-25T18:15:28.000000Z.CSB.HHZ,1,0.9983854,0.0016145706176757812
2012-11-25T18:15:28.000000Z.CSC.HHZ,0,0.002530011,0.0025300111155956984
2012-11-25T18:15:28.000000Z.CUC.HHZ,1,0.9983765,0.0016235113143920898
2012-11-25T18:15:28.000000Z.MCEL.HHZ,1,0.9545987,0.04540127515792847
2012-11-25T18:15:28.000000Z.MGR.HHZ,1,0.99890673,0.0010932683944702148
2012-11-25T18:15:28.000000Z.MMN.HHZ,0,0.0053395117,0.0053395116701722145
2012-11-25T18:15:28.000000Z.MTSN.HHZ,1,0.99711156,0.0028884410858154297
2012-11-25T18:15:28.000000Z.SALB.HHZ,1,0.9973361,0.002663910388946533
2012-11-25T20:40:53.999001Z.CMPR.HHZ,1,0.9992741,0.0007259249687194824
2012-11-25T20:40:53.999001Z.MGR.HHZ,1,0.16528098,0.8347190171480179
2012-11-25T20:40:53.999001Z.MMN.HHZ,0,0.061043363,0.06104336306452751
2012-11-26T01:27:41.000000Z.CSB.HHZ,1,0.9994185,0.0005815029144287109
2012-11-26T01:27:41.000000Z.CSC.HHZ,1,0.9971015,0.0028985142707824707
2012-11-26T01:27:41.000000Z.CUC.HHZ,1,0.99877244,0.00122755765914917
2012-11-26T01:27:41.000000Z.MMN.HHZ,1,0.99928826,0.0007117390632629395
2012-11-26T01:27:41.000000Z.ORI.HHZ,1,0.99782735,0.0021726489067077637
2012-11-26T01:27:41.000000Z.SALB.HHZ,1,0.9975568,0.0024431943893432617
2012-11-26T01:27:41.000000Z.SCHR.EHZ,1,0.9988238,0.0011761784553527832
2012-11-26T05:51:49.000000Z.CET2.HHZ,1,0.97749764,0.022502362728118896
2012-11-26T05:51:49.000000Z.CSB.HHZ,1,0.9989542,0.001045823097229004
2012-11-26T05:51:49.000000Z.CUC.HHZ,1,0.99752504,0.002474963665008545
2012-11-26T05:51:49.000000Z.MCEL.HHZ,0,0.07837152,0.07837151736021042
2012-11-26T05:51:49.000000Z.MMN.HHZ,1,0.9976325,0.0023674964904785156
2012-11-26T05:51:49.000000Z.SALB.HHZ,1,0.99673164,0.0032683610916137695
2012-11-26T05:51:49.000000Z.SCHR.EHZ,1,0.99865496,0.0013450384140014648
2012-11-26T05:51:49.000000Z.SLCN.HHZ,0,0.031446204,0.03144620358943939
2012-11-26T10:07:29.000000Z.CET2.HHZ,1,0.99957925,0.0004207491874694824
2012-11-26T10:07:29.000000Z.CUC.HHZ,1,0.9975545,0.002445518970489502
2012-11-26T10:07:29.000000Z.MMN.HHZ,1,0.9980636,0.0019363760948181152
2012-11-26T23:43:53.998000Z.CSC.HHZ,0,0.008057988,0.008057988248765469
2012-11-26T23:43:53.998000Z.CUC.HHZ,1,0.99935514,0.0006448626518249512
2012-11-26T23:43:53.998000Z.MGR.HHZ,1,0.9982799,0.0017200708389282227
2012-11-26T23:43:53.998000Z.MMN.HHZ,1,0.99908316,0.0009168386459350586
2012-11-26T23:43:53.999000Z.MTSN.HHZ,0,0.015668377,0.01566837728023529
2012-11-26T23:43:53.999000Z.SALB.HHZ,1,0.99796826,0.0020317435264587402
2012-11-26T23:43:54.999000Z.BULG.HHZ,1,0.9990941,0.0009058713912963867
2012-11-26T23:43:54.999000Z.CELI.HHZ,0,0.7120809,0.7120808959007263
2012-11-26T23:43:54.999000Z.CET2.HHZ,1,0.9743706,0.025629401206970215
2012-11-26T23:43:54.999000Z.CMPR.HHZ,1,0.9951336,0.004866421222686768
2012-11-26T23:43:54.998000Z.CEL.HHZ,0,0.015871348,0.01587134785950184
2012-11-26T23:43:54.998000Z.ORI.HHZ,1,0.90488845,0.09511154890060425
2012-11-26T23:43:54.999000Z.SALB.HHZ,1,0.9980869,0.0019130706787109375
2012-11-26T23:43:55.000000Z.SCHR.EHZ,0,0.00731701,0.007317009847611189
2012-11-26T23:43:54.999000Z.SIRI.HHZ,0,0.0033974503,0.003397450316697359
2012-11-26T23:43:54.999000Z.SLCN.HHZ,0,0.0031055566,0.0031055565923452377
2012-11-27T10:44:25.000000Z.CSB.HHZ,1,0.99832183,0.001678168773651123
2012-11-27T10:44:25.000000Z.MMN.HHZ,1,0.9977494,0.0022506117820739746
2012-11-27T10:44:25.000000Z.SALB.HHZ,1,0.99053407,0.009465932846069336
2012-11-27T23:09:32.000000Z.CSB.HHZ,1,0.9982887,0.0017113089561462402
2012-11-27T23:09:32.000000Z.CSC.HHZ,1,0.95384955,0.04615044593811035
2012-11-27T23:09:32.000000Z.CUC.HHZ,1,0.92108345,0.07891654968261719
2012-11-27T23:09:32.000000Z.MMN.HHZ,0,0.003146745,0.0031467450316995382
2012-11-27T23:09:32.000000Z.SALB.HHZ,1,0.99777883,0.0022211670875549316
2012-11-28T00:04:43.000000Z.CSB.HHZ,1,0.99309653,0.006903469562530518
2012-11-28T00:04:43.000000Z.CSC.HHZ,1,0.9972938,0.0027062296867370605
2012-11-28T00:04:43.000000Z.CUC.HHZ,1,0.99862134,0.0013786554336547852
2012-11-28T00:04:43.000000Z.MCEL.HHZ,0,0.025037363,0.025037363171577454
2012-11-28T00:04:43.000000Z.MMN.HHZ,0,0.0030916252,0.0030916251707822084
2012-11-28T00:04:43.000000Z.MTSN.HHZ,1,0.9931217,0.006878316402435303
2012-11-28T00:04:43.000000Z.SALB.HHZ,1,0.99787915,0.0021208524703979492
2012-11-28T00:04:43.000000Z.SIRI.HHZ,1,0.9733889,0.0266110897064209
2012-11-28T02:43:28.999000Z.CSB.HHZ,1,0.9893175,0.010682523250579834
2012-11-28T02:43:28.999000Z.CSC.HHZ,0,0.0013542959,0.0013542958768084645
2012-11-28T02:43:28.999000Z.CUC.HHZ,1,0.9942052,0.005794823169708252
2012-11-28T02:43:28.999000Z.MCEL.HHZ,0,0.09648451,0.09648451209068298
2012-11-28T02:43:28.999000Z.MGR.HHZ,1,0.95800465,0.041995346546173096
2012-11-28T02:43:28.999000Z.MMN.HHZ,1,0.98587286,0.014127135276794434
2012-11-28T02:43:28.999000Z.MTSN.HHZ,0,0.014410835,0.0144108347594738
2012-11-28T02:43:28.999000Z.ORI.HHZ,1,0.99885464,0.0011453628540039062
2012-11-28T02:43:28.999000Z.SALB.HHZ,1,0.99656713,0.0034328699111938477
2012-11-28T02:43:29.000000Z.SCHR.EHZ,1,0.99820817,0.001791834831237793
2012-11-28T02:43:28.999000Z.SIRI.HHZ,0,0.018585399,0.01858539879322052
2012-11-28T02:43:28.999000Z.SLCN.HHZ,1,0.3972955,0.6027044951915741
2012-11-28T05:22:50.000000Z.CSB.HHZ,0,0.020474257,0.020474256947636604
2012-11-28T05:22:50.000000Z.MMN.HHZ,0,0.011695693,0.011695693247020245
2012-11-28T05:22:50.000000Z.SALB.HHZ,0,0.041782517,0.04178251698613167
2012-11-28T05:48:28.000000Z.MMN.HHZ,0,0.0033113647,0.0033113646786659956
2012-11-28T11:06:34.000000Z.CUC.HHZ,1,0.99951816,0.0004818439483642578
2012-11-28T11:06:34.000000Z.MMN.HHZ,0,0.0092739565,0.009273956529796124
2012-11-28T11:06:34.000000Z.SALB.HHZ,1,0.99600714,0.003992855548858643
2012-11-28T11:06:35.000000Z.MMN.HHZ,0,0.0092739565,0.009273956529796124
2012-11-28T12:37:13.000000Z.CUC.HHZ,1,0.998357,0.0016430020332336426
2012-11-28T12:37:13.000000Z.MMN.HHZ,1,0.99885297,0.0011470317840576172
2012-11-28T13:58:58.000000Z.CSB.HHZ,1,0.9988544,0.0011456012725830078
2012-11-28T13:58:58.000000Z.CUC.HHZ,1,0.98911256,0.010887444019317627
2012-11-28T13:58:58.000000Z.MMN.HHZ,1,0.995168,0.004832029342651367
2012-11-28T13:58:58.000000Z.SALB.HHZ,1,0.993582,0.006417989730834961
2012-11-28T15:07:46.000000Z.MMN.HHZ,1,0.98489004,0.01510995626449585
2012-11-29T02:57:49.000000Z.CSB.HHZ,1,0.09104137,0.9089586287736893
2012-11-29T02:57:49.000000Z.CSC.HHZ,0,0.04501672,0.04501672089099884
2012-11-29T02:57:49.000000Z.CUC.HHZ,0,0.19006272,0.1900627166032791
2012-11-29T02:57:49.000000Z.MMN.HHZ,1,0.99480826,0.00519174337387085
2012-11-29T09:45:25.000000Z.CSB.HHZ,0,0.006141397,0.006141397170722485
2012-11-29T09:45:25.000000Z.CSC.HHZ,1,0.5709851,0.4290149211883545
2012-11-29T09:45:25.000000Z.MMN.HHZ,1,0.9988966,0.0011034011840820312
2012-11-29T09:45:25.000000Z.SALB.HHZ,1,0.9994997,0.0005003213882446289
2012-11-29T19:43:06.000000Z.CSB.HHZ,1,0.99566454,0.004335463047027588
2012-11-29T19:43:06.000000Z.CSC.HHZ,0,0.01459437,0.014594369567930698
2012-11-29T19:43:06.000000Z.CUC.HHZ,1,0.9967211,0.0032789111137390137
2012-11-29T19:43:06.000000Z.MMN.HHZ,1,0.76318836,0.23681163787841797
2012-11-29T19:43:06.000000Z.SALB.HHZ,1,0.99539053,0.004609465599060059
2012-11-30T03:03:26.000000Z.CSB.HHZ,1,0.9978915,0.0021085143089294434
2012-11-30T03:03:26.000000Z.SALB.HHZ,1,0.9975364,0.0024635791778564453
2012-11-30T12:59:18.000000Z.CUC.HHZ,1,0.99542576,0.004574239253997803
2012-12-01T02:58:37.000000Z.CSB.HHZ,0,0.92531574,0.9253157377243042
2012-12-01T02:58:37.000000Z.MMN.HHZ,0,0.004222379,0.004222379066050053
2012-12-01T02:58:37.000000Z.SALB.HHZ,1,0.9915215,0.008478522300720215
2012-12-01T04:42:44.999001Z.CSB.HHZ,1,0.99915695,0.000843048095703125
2012-12-01T04:42:44.999001Z.CSC.HHZ,1,0.99663687,0.0033631324768066406
2012-12-01T04:42:44.999001Z.ORI.HHZ,1,0.95936304,0.04063695669174194
2012-12-01T04:42:44.999001Z.SALB.HHZ,1,0.9973634,0.0026366114616394043
2012-12-01T06:13:35.999999Z.CSB.HHZ,1,0.99566,0.004339993000030518
2012-12-01T06:13:35.999999Z.CSC.HHZ,0,0.0059786835,0.005978683475404978
2012-12-01T06:13:35.999999Z.CUC.HHZ,1,0.59103566,0.4089643359184265
2012-12-01T06:13:35.999999Z.MCEL.HHZ,1,0.87357295,0.1264270544052124
2012-12-01T06:13:35.999999Z.MMN.HHZ,1,0.99689025,0.003109753131866455
2012-12-01T06:13:35.999999Z.SALB.HHZ,1,0.99939954,0.0006004571914672852
2012-12-02T01:27:03.000000Z.CSB.HHZ,1,0.9913988,0.008601188659667969
2012-12-02T01:27:03.000000Z.CUC.HHZ,1,0.99828124,0.001718759536743164
2012-12-02T01:27:03.000000Z.MMN.HHZ,0,0.002139694,0.002139694057404995
2012-12-02T04:39:11.000000Z.CSB.HHZ,1,0.99863595,0.0013640522956848145
2012-12-02T04:39:11.000000Z.CSC.HHZ,0,0.023032727,0.02303272671997547
2012-12-02T04:39:11.000000Z.CUC.HHZ,1,0.9982388,0.0017611980438232422
2012-12-02T04:39:11.000000Z.SALB.HHZ,1,0.9962005,0.0037994980812072754
2012-12-02T16:45:48.000000Z.CSB.HHZ,0,0.10771906,0.1077190563082695
2012-12-02T16:45:48.000000Z.CSC.HHZ,0,0.0025437411,0.002543741138651967
2012-12-02T16:45:48.000000Z.CUC.HHZ,1,0.99264115,0.007358849048614502
2012-12-02T16:45:48.000000Z.MMN.HHZ,1,0.996398,0.0036020278930664062
2012-12-03T08:08:00.000000Z.CSC.HHZ,0,0.012982717,0.012982716783881187
2012-12-03T16:25:14.000000Z.SALB.HHZ,1,0.9945009,0.005499124526977539
2012-12-04T02:29:03.000000Z.CUC.HHZ,1,0.9924326,0.007567405700683594
2012-12-04T02:29:03.000000Z.SALB.HHZ,1,0.9906351,0.009364902973175049
2012-12-04T10:56:03.000000Z.CSB.HHZ,1,0.9739567,0.026043295860290527
2012-12-04T10:56:03.000000Z.CUC.HHZ,1,0.99510586,0.004894137382507324
2012-12-04T10:56:03.000000Z.MMN.HHZ,1,0.9898829,0.010117113590240479
2012-12-05T12:24:46.000000Z.CSB.HHZ,1,0.99672514,0.003274857997894287
2012-12-05T12:24:46.000000Z.CSC.HHZ,1,0.9935643,0.006435692310333252
2012-12-05T12:24:46.000000Z.CUC.HHZ,1,0.9971697,0.002830326557159424
2012-12-05T12:24:46.000000Z.MCEL.HHZ,0,0.026517758,0.026517758145928383
2012-12-05T12:24:46.000000Z.MMN.HHZ,1,0.998422,0.0015779733657836914
2012-12-05T12:24:46.000000Z.SALB.HHZ,1,0.99530643,0.004693567752838135
2012-12-05T17:08:07.000000Z.CUC.HHZ,1,0.9893183,0.010681688785552979
2012-12-05T17:08:07.000000Z.MMN.HHZ,0,0.012035893,0.012035893276333809
2012-12-05T17:08:07.000000Z.SALB.HHZ,1,0.95228595,0.047714054584503174
2012-12-05T19:48:28.000000Z.CSB.HHZ,0,0.91311264,0.9131126403808594
2012-12-05T19:48:28.000000Z.CSC.HHZ,0,0.020907614,0.02090761438012123
2012-12-05T19:48:28.000000Z.CUC.HHZ,1,0.9913326,0.008667409420013428
2012-12-05T19:48:28.000000Z.MMN.HHZ,1,0.99049556,0.009504437446594238
2012-12-05T19:48:28.000000Z.SALB.HHZ,1,0.9467051,0.05329489707946777
2012-12-05T19:48:28.000000Z.SIRI.HHZ,0,0.3040341,0.30403411388397217
2012-12-06T03:16:33.000000Z.CSB.HHZ,1,0.99858356,0.0014164447784423828
2012-12-06T03:16:33.000000Z.CUC.HHZ,1,0.9898185,0.0101814866065979
2012-12-06T03:16:33.000000Z.MMN.HHZ,1,0.98145366,0.018546342849731445
2012-12-06T03:16:33.000000Z.SALB.HHZ,1,0.99744403,0.0025559663772583008
2012-12-06T14:23:36.000000Z.CSB.HHZ,1,0.99969006,0.00030994415283203125
2012-12-06T14:23:36.000000Z.CSC.HHZ,0,0.008050799,0.008050799369812012
2012-12-06T14:23:36.000000Z.CUC.HHZ,1,0.9983094,0.0016906261444091797
2012-12-06T14:23:36.000000Z.MMN.HHZ,1,0.9974388,0.002561211585998535
2012-12-06T14:23:36.000000Z.SALB.HHZ,1,0.996878,0.00312197208404541
2012-12-06T14:23:36.000000Z.SCHR.EHZ,1,0.9944173,0.005582690238952637
2012-12-06T14:23:36.000000Z.SIRI.HHZ,1,0.9490821,0.05091792345046997
2012-12-06T19:00:27.000000Z.CSB.HHZ,1,0.9986785,0.0013214945793151855
2012-12-06T19:00:27.000000Z.CSC.HHZ,0,0.009102018,0.009102017618715763
2012-12-06T19:00:27.000000Z.CUC.HHZ,1,0.99895406,0.0010459423065185547
2012-12-06T19:00:27.000000Z.MMN.HHZ,0,0.0013487384,0.0013487384421750903
2012-12-06T19:00:27.000000Z.SALB.HHZ,1,0.99665797,0.0033420324325561523
2012-12-06T19:00:27.000000Z.SIRI.HHZ,0,0.36898524,0.36898523569107056
2012-12-06T23:26:54.000000Z.ORI.HHZ,1,0.9530467,0.04695332050323486
2012-12-06T23:26:54.000000Z.SCHR.EHZ,1,0.99801326,0.0019867420196533203
2012-12-07T06:40:20.000000Z.MMN.HHZ,0,0.005998243,0.005998243112117052
2012-12-07T12:45:39.000000Z.BULG.HHZ,1,0.810266,0.18973398208618164
2012-12-07T12:45:39.000000Z.CSB.HHZ,1,0.99806637,0.0019336342811584473
2012-12-07T12:45:39.000000Z.CSC.HHZ,0,0.0020573314,0.002057331381365657
2012-12-07T12:45:39.000000Z.CUC.HHZ,1,0.9987,0.0012999773025512695
2012-12-07T12:45:39.000000Z.MMN.HHZ,0,0.0019482401,0.00194824009668082
2012-12-07T12:45:39.000000Z.SALB.HHZ,1,0.994586,0.005414009094238281
2012-12-07T15:54:04.000000Z.CUC.HHZ,1,0.998041,0.0019590258598327637
2012-12-07T15:54:04.000000Z.MMN.HHZ,1,0.9976236,0.002376377582550049
2012-12-07T15:54:04.000000Z.SALB.HHZ,1,0.9971487,0.0028513073921203613
2012-12-07T19:18:00.000000Z.BULG.HHZ,0,0.043427788,0.043427787721157074
2012-12-07T19:18:00.000000Z.CSB.HHZ,1,0.9986343,0.0013657212257385254
2012-12-07T19:18:00.000000Z.CUC.HHZ,1,0.9992681,0.0007318854331970215
2012-12-07T19:18:00.000000Z.MCEL.HHZ,1,0.97468436,0.02531564235687256
2012-12-07T19:18:00.000000Z.MMN.HHZ,0,0.00879317,0.008793169632554054
2012-12-07T19:18:00.000000Z.SALB.HHZ,1,0.9944354,0.005564570426940918
2012-12-07T19:18:00.000000Z.SIRI.HHZ,0,0.8301773,0.8301773071289062
2012-12-07T21:33:29.000000Z.CSB.HHZ,1,0.9965718,0.003428220748901367
2012-12-07T21:33:29.000000Z.CSC.HHZ,0,0.0045430074,0.004543007351458073
2012-12-07T21:33:29.000000Z.CUC.HHZ,1,0.99857044,0.0014295578002929688
2012-12-07T21:33:29.000000Z.MMN.HHZ,0,0.0068788566,0.00687885656952858
2012-12-07T21:33:29.000000Z.SALB.HHZ,1,0.99477416,0.005225837230682373
2012-12-07T21:33:29.000000Z.SIRI.HHZ,0,0.048766863,0.048766862601041794
2012-12-07T23:32:48.000000Z.MMN.HHZ,1,0.984458,0.01554197072982788
2012-12-08T01:54:30.000000Z.CSB.HHZ,1,0.9974165,0.0025835037231445312
2012-12-08T01:54:30.000000Z.CUC.HHZ,1,0.99935323,0.0006467700004577637
2012-12-08T01:54:30.000000Z.MMN.HHZ,1,0.99699056,0.0030094385147094727
2012-12-08T01:54:30.000000Z.SALB.HHZ,1,0.98960155,0.010398447513580322
2012-12-10T06:34:30.000000Z.CUC.HHZ,1,0.9984005,0.0015994906425476074
2012-12-10T06:34:30.000000Z.MMN.HHZ,1,0.9938838,0.006116211414337158
2012-12-11T10:56:08.000000Z.CUC.HHZ,1,0.9890947,0.010905325412750244
2012-12-11T10:56:08.000000Z.MMN.HHZ,0,0.0095069725,0.009506972506642342
2012-12-11T14:28:25.000000Z.BULG.HHZ,1,0.9941094,0.005890607833862305
2012-12-11T14:28:25.000000Z.CMPR.HHZ,1,0.8520942,0.14790582656860352
2012-12-11T14:28:25.000000Z.CRAC.EHZ,1,0.09188319,0.9081168100237846
2012-12-11T14:28:25.000000Z.CSB.HHZ,1,0.98982215,0.010177850723266602
2012-12-11T14:28:25.000000Z.CSC.HHZ,0,0.0049490896,0.004949089605361223
2012-12-11T14:28:25.000000Z.CUC.HHZ,1,0.9543284,0.04567158222198486
2012-12-11T14:28:25.000000Z.JOPP.HHZ,0,0.009031863,0.009031862951815128
2012-12-11T14:28:25.000000Z.CEL.HHZ,1,0.9395946,0.06040537357330322
2012-12-11T14:28:25.000000Z.MGR.HHZ,1,0.9979728,0.0020272135734558105
2012-12-11T14:28:25.000000Z.MSCL.HHZ,0,0.019599846,0.01959984563291073
2012-12-11T14:28:25.000000Z.ORI.HHZ,1,0.9992974,0.0007026195526123047
2012-12-11T14:28:25.000000Z.PLAC.HHZ,0,0.22201388,0.22201387584209442
2012-12-11T14:28:25.000000Z.SALB.HHZ,1,0.62476003,0.3752399682998657
2012-12-11T14:28:25.000000Z.SIRI.HHZ,0,0.059422266,0.059422265738248825
2012-12-11T14:28:25.000000Z.SLCN.HHZ,0,0.0028478287,0.002847828669473529
2012-12-11T14:28:25.000000Z.TIP.HHZ,1,0.35392857,0.6460714340209961
2012-12-11T22:46:24.000000Z.MMN.HHZ,1,0.9973687,0.0026313066482543945
2012-12-11T22:46:25.000000Z.CUC.HHZ,1,0.99911886,0.0008811354637145996
2012-12-11T22:46:25.000000Z.MMN.HHZ,1,0.9973687,0.0026313066482543945
2012-12-12T00:35:50.000000Z.CUC.HHZ,1,0.99850154,0.0014984607696533203
2012-12-12T00:35:50.000000Z.MMN.HHZ,1,0.99704,0.002960026264190674
2012-12-12T07:19:42.000000Z.MMN.HHZ,1,0.9933268,0.006673216819763184
2012-12-12T07:19:43.000000Z.CUC.HHZ,1,0.9123014,0.08769857883453369
2012-12-12T07:19:43.000000Z.MMN.HHZ,1,0.9977639,0.0022361278533935547
2012-12-12T09:07:00.000000Z.CUC.HHZ,1,0.9984843,0.0015156865119934082
2012-12-12T09:07:00.000000Z.MMN.HHZ,1,0.994062,0.00593799352645874
2012-12-12T11:42:45.000000Z.BULG.HHZ,0,0.04725375,0.04725375026464462
2012-12-12T11:42:45.000000Z.CUC.HHZ,1,0.99879754,0.0012024641036987305
2012-12-12T11:42:45.000000Z.MMN.HHZ,1,0.99870765,0.0012923479080200195
2012-12-12T11:42:45.000000Z.SALB.HHZ,1,0.99809045,0.0019095540046691895
2012-12-12T11:42:45.000000Z.SIRI.HHZ,1,0.9646533,0.03534668684005737
2012-12-12T12:33:03.000000Z.CSB.HHZ,1,0.9956866,0.004313409328460693
2012-12-12T12:33:03.000000Z.MCEL.HHZ,0,0.011195717,0.011195717379450798
2012-12-12T12:33:03.000000Z.MMN.HHZ,0,0.0045811823,0.004581182263791561
2012-12-12T12:33:03.000000Z.SALB.HHZ,1,0.99561715,0.0043828487396240234
2012-12-12T17:21:58.000000Z.MMN.HHZ,1,0.9969645,0.0030354857444763184
2012-12-12T17:21:58.000000Z.SALB.HHZ,1,0.9959616,0.004038393497467041
2012-12-12T17:21:58.000000Z.SCHR.EHZ,0,0.0483314,0.04833139851689339
2012-12-12T23:18:52.000000Z.CSB.HHZ,1,0.9982576,0.0017424225807189941
2012-12-12T23:18:52.000000Z.MMN.HHZ,0,0.0018004692,0.001800469239242375
2012-12-12T23:18:52.000000Z.ORI.HHZ,1,0.9991134,0.0008866190910339355
2012-12-12T23:18:52.000000Z.SALB.HHZ,1,0.9981179,0.0018820762634277344
2012-12-12T23:18:52.000000Z.SCHR.EHZ,1,0.99732155,0.0026784539222717285
2012-12-13T03:57:22.000000Z.MMN.HHZ,1,0.99720263,0.002797365188598633
2012-12-13T03:57:23.000000Z.CUC.HHZ,1,0.99979156,0.00020843744277954102
2012-12-13T03:57:23.000000Z.MMN.HHZ,1,0.99720263,0.002797365188598633
2012-12-13T04:43:46.000000Z.CELI.HHZ,0,0.0057287714,0.005728771444410086
2012-12-13T04:43:46.000000Z.CUC.HHZ,0,0.024562156,0.024562155827879906
2012-12-13T04:43:46.000000Z.CEL.HHZ,0,0.0070479005,0.007047900464385748
2012-12-13T04:43:46.000000Z.MMN.HHZ,1,0.99810517,0.001894831657409668
2012-12-13T04:43:46.000000Z.SALB.HHZ,1,0.9914718,0.008528172969818115
2012-12-13T04:43:46.000000Z.SLCN.HHZ,0,0.026140215,0.02614021487534046
2012-12-13T11:34:58.000000Z.CSB.HHZ,1,0.9593111,0.04068887233734131
2012-12-13T11:34:58.000000Z.CSC.HHZ,0,0.32783988,0.3278398811817169
2012-12-13T11:34:58.000000Z.MMN.HHZ,1,0.99859935,0.0014006495475769043
2012-12-13T11:34:58.000000Z.ORI.HHZ,1,0.9922963,0.007703721523284912
2012-12-13T11:34:58.000000Z.SALB.HHZ,1,0.9976897,0.0023102760314941406
2012-12-13T11:34:58.000000Z.SCHR.EHZ,0,0.0037918193,0.0037918193265795708
2012-12-13T19:11:29.000000Z.CSB.HHZ,1,0.9986627,0.001337289810180664
2012-12-13T19:11:29.000000Z.MMN.HHZ,0,0.0026946766,0.0026946766301989555
2012-12-13T19:11:29.000000Z.SALB.HHZ,1,0.994978,0.005021989345550537
2012-12-13T19:22:31.000000Z.CSB.HHZ,1,0.99898833,0.001011669635772705
2012-12-13T19:22:31.000000Z.MCEL.HHZ,0,0.010688498,0.010688497684895992
2012-12-13T19:22:31.000000Z.MMN.HHZ,0,0.0024529824,0.0024529823567718267
2012-12-13T19:22:31.000000Z.SALB.HHZ,1,0.9982487,0.0017513036727905273
2012-12-13T19:22:31.000000Z.SIRI.HHZ,1,0.98856634,0.011433660984039307
2012-12-13T20:06:29.000000Z.MMN.HHZ,0,0.008045691,0.008045691065490246
2012-12-13T20:06:29.000000Z.SALB.HHZ,1,0.99883884,0.0011611580848693848
2012-12-14T01:52:26.000000Z.CEL.HHZ,0,0.0146419555,0.014641955494880676
2012-12-14T01:52:26.000000Z.MMN.HHZ,0,0.003957606,0.003957605920732021
2012-12-14T01:52:26.000000Z.SALB.HHZ,1,0.99836797,0.0016320347785949707
2012-12-14T02:19:50.000000Z.MMN.HHZ,0,0.006075471,0.006075471173971891
2012-12-14T02:19:50.000000Z.ORI.HHZ,1,0.99552166,0.004478335380554199
2012-12-14T02:19:50.000000Z.SALB.HHZ,1,0.99855286,0.001447141170501709
2012-12-14T02:27:28.000000Z.MMN.HHZ,0,0.014806969,0.014806969091296196
2012-12-14T02:27:28.000000Z.SALB.HHZ,1,0.9971425,0.002857506275177002
2012-12-15T04:19:49.000000Z.CSB.HHZ,1,0.9959739,0.0040261149406433105
2012-12-15T04:19:49.000000Z.CUC.HHZ,1,0.9982344,0.001765608787536621
2012-12-15T04:19:49.000000Z.MMN.HHZ,0,0.0012235508,0.0012235507601872087
2012-12-15T04:19:49.000000Z.ORI.HHZ,1,0.99849737,0.0015026330947875977
2012-12-15T04:19:49.000000Z.SALB.HHZ,1,0.9964367,0.0035632848739624023
2012-12-17T11:15:19.000000Z.CSB.HHZ,1,0.9922645,0.007735490798950195
2012-12-17T11:15:19.000000Z.MMN.HHZ,0,0.0025994082,0.0025994081515818834
2012-12-18T00:03:39.000000Z.CUC.HHZ,1,0.9921009,0.007899105548858643
2012-12-18T11:03:00.000000Z.CSB.HHZ,0,0.00040405255,0.00040405255276709795
2012-12-18T11:03:00.000000Z.MMN.HHZ,1,0.9985713,0.0014287233352661133
2012-12-18T11:03:00.000000Z.ORI.HHZ,1,0.9994143,0.0005856752395629883
