traccia,y_a_Mano,y_predict,delta
2012-11-14T06:59:18.000000Z.CSC.HHZ,1,0.0004853575,0.9995146424917039
2012-11-14T06:59:18.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.MMN.HHZ,0,6.2603576e-06,6.260357622522861e-06
2012-11-14T06:59:18.000000Z.MTSN.HHZ,1,0.9999943,5.7220458984375e-06
2012-11-14T06:59:18.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-14T11:12:41.000000Z.BULG.HHZ,0,0.0015564738,0.001556473784148693
2012-11-14T11:12:41.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.MCEL.HHZ,1,0.99948835,0.0005116462707519531
2012-11-14T11:12:41.000000Z.MMN.HHZ,0,4.5429093e-05,4.542909300653264e-05
2012-11-14T11:12:41.000000Z.MTSN.HHZ,0,0.0064909784,0.006490978412330151
2012-11-14T11:12:41.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-15T08:39:25.000000Z.BULG.HHZ,1,0.008809951,0.991190048865974
2012-11-15T08:39:25.000000Z.CET2.HHZ,0,1.7244507e-06,1.7244507262148545e-06
2012-11-15T08:39:25.000000Z.CSB.HHZ,1,0.999998,2.0265579223632812e-06
2012-11-15T08:39:25.000000Z.MCEL.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-15T08:39:25.000000Z.MMN.HHZ,0,3.496195e-05,3.496195131447166e-05
2012-11-15T08:39:25.000000Z.MTSN.HHZ,0,1.8063702e-05,1.806370164558757e-05
2012-11-15T08:39:25.000000Z.SALB.HHZ,1,0.9999901,9.894371032714844e-06
2012-11-15T08:39:25.000000Z.SIRI.HHZ,0,0.03833094,0.038330938667058945
2012-11-16T02:46:12.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-16T02:46:12.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-16T23:29:39.000000Z.CET2.HHZ,1,0.99545527,0.004544734954833984
2012-11-16T23:29:39.000000Z.CUC.HHZ,0,8.2711557e-07,8.271155707006983e-07
2012-11-16T23:29:39.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-17T12:07:29.000000Z.MMN.HHZ,1,0.99997497,2.5033950805664062e-05
2012-11-17T12:07:29.000000Z.SALB.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-18T12:51:53.000000Z.CSC.HHZ,0,1.3197403e-08,1.3197403170295274e-08
2012-11-18T12:51:53.000000Z.CUC.HHZ,0,2.7616986e-08,2.7616986031375745e-08
2012-11-18T12:51:53.000000Z.MMN.HHZ,0,4.5416225e-05,4.5416225475491956e-05
2012-11-18T12:51:53.000000Z.SALB.HHZ,0,0.000102629325,0.00010262932482874021
2012-11-19T02:41:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T02:41:41.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-19T04:43:24.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-19T04:43:24.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-19T04:43:24.000000Z.MMN.HHZ,0,2.2706367e-05,2.2706366507918574e-05
2012-11-19T04:43:24.000000Z.ORI.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-19T04:43:24.000000Z.SALB.HHZ,1,0.9986596,0.0013403892517089844
2012-11-19T04:46:07.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T04:46:07.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-19T04:46:07.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-19T04:46:07.000000Z.MMN.HHZ,0,4.166837e-07,4.166836902186333e-07
2012-11-19T04:46:07.000000Z.SALB.HHZ,1,0.99963427,0.0003657341003417969
2012-11-19T05:46:32.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-19T05:46:32.000000Z.MMN.HHZ,0,0.0012808583,0.0012808582978323102
2012-11-19T05:46:32.000000Z.SALB.HHZ,1,0.9999826,1.7404556274414062e-05
2012-11-19T13:42:04.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-19T13:42:04.000000Z.MMN.HHZ,0,5.868139e-07,5.86813882819115e-07
2012-11-19T13:42:04.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-20T01:55:37.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T01:55:37.000000Z.CSB.HHZ,1,0.9999956,4.410743713378906e-06
2012-11-20T01:55:37.000000Z.CSC.HHZ,1,0.99996614,3.3855438232421875e-05
2012-11-20T01:55:37.000000Z.CUC.HHZ,0,2.26489e-06,2.2648900994681753e-06
2012-11-20T01:55:37.000000Z.MCEL.HHZ,0,0.00022075721,0.00022075721062719822
2012-11-20T01:55:37.000000Z.MMN.HHZ,0,0.0002546728,0.00025467280647717416
2012-11-20T01:55:37.000000Z.SALB.HHZ,1,0.9999155,8.45193862915039e-05
2012-11-20T02:29:38.000000Z.CET2.HHZ,1,0.9999989,1.0728836059570312e-06
2012-11-20T02:29:38.000000Z.CSB.HHZ,0,0.0006308814,0.00063088140450418
2012-11-20T02:29:38.000000Z.CSC.HHZ,0,0.0003535729,0.00035357289016246796
2012-11-20T02:29:38.000000Z.CUC.HHZ,0,1.4925009e-05,1.4925009054422844e-05
2012-11-20T02:29:38.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-20T02:29:38.000000Z.ORI.HHZ,1,0.9999989,1.0728836059570312e-06
2012-11-20T02:29:38.000000Z.SALB.HHZ,1,0.99997926,2.0742416381835938e-05
2012-11-20T02:29:38.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CUC.HHZ,1,0.9995167,0.0004832744598388672
2012-11-20T03:41:21.000000Z.MMN.HHZ,0,1.4220869e-06,1.42208693887369e-06
2012-11-20T03:41:21.000000Z.SALB.HHZ,1,0.9997371,0.00026291608810424805
2012-11-21T03:57:32.000000Z.CSC.HHZ,0,1.6690261e-05,1.6690260963514447e-05
2012-11-21T03:57:32.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-21T03:57:32.000000Z.SALB.HHZ,1,0.9996555,0.0003445148468017578
2012-11-21T03:57:33.000000Z.BULG.HHZ,1,0.9982988,0.0017011761665344238
2012-11-21T03:57:33.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-21T03:57:33.000000Z.ORI.HHZ,1,0.9999939,6.079673767089844e-06
2012-11-21T03:57:33.000000Z.SCHR.EHZ,0,2.1002837e-05,2.100283745676279e-05
2012-11-21T20:23:40.000000Z.CET2.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-21T20:23:40.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.BULG.HHZ,1,0.99999344,6.556510925292969e-06
2012-11-22T01:59:34.000000Z.CAR1.HHZ,1,0.99997795,2.205371856689453e-05
2012-11-22T01:59:34.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CMPR.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T01:59:34.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CSC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T01:59:34.000000Z.CUC.HHZ,1,0.9999975,2.5033950805664062e-06
2012-11-22T01:59:34.000000Z.CEL.HHZ,0,0.056797165,0.05679716542363167
2012-11-22T01:59:34.000000Z.MGR.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-22T01:59:34.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-22T01:59:34.000000Z.ORI.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-22T01:59:34.000000Z.PLAC.HHZ,1,0.9999981,1.9073486328125e-06
2012-11-22T01:59:34.000000Z.SALB.HHZ,1,0.99999785,2.1457672119140625e-06
2012-11-22T01:59:34.000000Z.SCHR.EHZ,0,0.031419348,0.03141934797167778
2012-11-22T01:59:34.000000Z.SERS.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-22T01:59:34.000000Z.SIRI.HHZ,0,1.9319134e-06,1.9319134025863605e-06
2012-11-22T01:59:34.000000Z.SLCN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-22T05:54:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.MMN.HHZ,0,1.6794944e-09,1.6794944324161065e-09
2012-11-22T05:54:26.000000Z.SALB.HHZ,1,0.99999857,1.430511474609375e-06
2012-11-22T08:57:56.000000Z.CET2.HHZ,1,0.99994385,5.614757537841797e-05
2012-11-22T08:57:56.000000Z.CUC.HHZ,0,7.274306e-06,7.274305971805006e-06
2012-11-22T08:57:56.000000Z.MMN.HHZ,0,4.7609555e-07,4.7609555053895747e-07
2012-11-22T19:32:46.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-22T19:32:46.000000Z.CSB.HHZ,1,0.99631655,0.00368344783782959
2012-11-22T19:32:46.000000Z.MCEL.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T19:32:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.CSB.HHZ,1,0.98818564,0.011814355850219727
2012-11-22T21:16:03.000000Z.CSC.HHZ,0,3.6647954e-08,3.664795400482035e-08
2012-11-22T21:16:03.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-22T21:16:03.000000Z.MCEL.HHZ,0,0.99951327,0.9995132684707642
2012-11-22T21:16:03.000000Z.MGR.HHZ,1,0.9997292,0.0002707839012145996
2012-11-22T21:16:03.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-22T21:16:03.000000Z.MTSN.HHZ,1,0.9996264,0.00037360191345214844
2012-11-22T21:16:03.000000Z.ORI.HHZ,1,0.9999858,1.4185905456542969e-05
2012-11-22T21:16:03.000000Z.SALB.HHZ,1,0.99999595,4.0531158447265625e-06
2012-11-22T21:16:03.000000Z.SCHR.EHZ,1,0.99995863,4.1365623474121094e-05
2012-11-22T21:16:03.000000Z.SIRI.HHZ,1,1.0,0.0
2012-11-24T09:01:05.000000Z.CET2.HHZ,1,0.9997452,0.0002548098564147949
2012-11-24T09:01:05.000000Z.CUC.HHZ,1,0.99999845,1.5497207641601562e-06
2012-11-24T09:01:05.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-24T22:24:11.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CSC.HHZ,0,0.0004587526,0.00045875259093008935
2012-11-24T22:24:11.000000Z.CUC.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-24T22:24:11.000000Z.MMN.HHZ,0,0.00033288912,0.00033288911799900234
2012-11-24T22:24:11.000000Z.MTSN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-24T22:24:11.000000Z.SALB.HHZ,1,0.99999654,3.4570693969726562e-06
2012-11-25T08:28:20.000000Z.BULG.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-25T08:28:20.000000Z.CAR1.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T08:28:20.000000Z.CELI.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T08:28:20.000000Z.CET2.HHZ,0,1.1522852e-06,1.1522852219059132e-06
2012-11-25T08:28:20.000000Z.CMPR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T08:28:20.000000Z.CSC.HHZ,0,4.3471346e-06,4.347134563431609e-06
2012-11-25T08:28:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.IACL.HHZ,1,0.9855871,0.014412879943847656
2012-11-25T08:28:20.000000Z.IVPL.HHZ,1,0.99991524,8.475780487060547e-05
2012-11-25T08:28:20.000000Z.JOPP.HHZ,0,0.00014974228,0.0001497422781540081
2012-11-25T08:28:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MMN.HHZ,0,0.946964,0.9469640254974365
2012-11-25T08:28:20.000000Z.MTSN.HHZ,1,0.99999905,9.5367431640625e-07
2012-11-25T08:28:20.000000Z.MTTG.HHZ,1,0.9998623,0.00013768672943115234
2012-11-25T08:28:20.000000Z.ORI.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SALB.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-25T08:28:20.000000Z.SCHR.EHZ,1,0.99999774,2.2649765014648438e-06
2012-11-25T08:28:20.000000Z.SIRI.HHZ,1,0.99999356,6.4373016357421875e-06
2012-11-25T08:28:20.000000Z.SLCN.HHZ,1,0.9999776,2.2411346435546875e-05
2012-11-25T08:28:20.000000Z.TIP.HHZ,1,0.99999595,4.0531158447265625e-06
2012-11-25T08:42:08.000000Z.CMPR.HHZ,0,1.6071013e-07,1.60710129648578e-07
2012-11-25T08:42:08.000000Z.CUC.HHZ,1,0.99996114,3.886222839355469e-05
2012-11-25T11:26:12.000001Z.CSB.HHZ,1,0.99923563,0.0007643699645996094
2012-11-25T11:26:12.000001Z.CSC.HHZ,0,8.1245173e-07,8.124517307805945e-07
2012-11-25T11:26:12.000001Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.MGR.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T11:26:12.000001Z.MMN.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.SALB.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.SIRI.HHZ,0,1.05175795e-05,1.0517579539737199e-05
2012-11-25T11:32:54.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:32:54.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T11:32:54.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-25T16:23:26.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CSB.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-25T16:23:26.000000Z.CSC.HHZ,0,8.929599e-07,8.929599175644398e-07
2012-11-25T16:23:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.MMN.HHZ,1,0.99968004,0.0003199577331542969
2012-11-25T16:23:26.000000Z.SALB.HHZ,1,0.9999479,5.2094459533691406e-05
2012-11-25T16:23:26.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.SIRI.HHZ,1,0.9999831,1.6927719116210938e-05
2012-11-25T18:08:51.000000Z.CET2.HHZ,1,0.81106025,0.18893975019454956
2012-11-25T18:08:51.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.CSC.HHZ,0,2.8043814e-08,2.8043814381817356e-08
2012-11-25T18:08:51.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.MMN.HHZ,0,0.00010159495,0.00010159495286643505
2012-11-25T18:08:51.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-25T20:40:53.999001Z.CMPR.HHZ,1,0.99992585,7.414817810058594e-05
2012-11-25T20:40:53.999001Z.MGR.HHZ,1,0.6559302,0.34406977891921997
2012-11-25T20:40:53.999001Z.MMN.HHZ,0,0.0067007616,0.006700761616230011
2012-11-26T05:51:49.000000Z.CET2.HHZ,1,0.9999968,3.2186508178710938e-06
2012-11-26T05:51:49.000000Z.CSB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-26T05:51:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.MCEL.HHZ,0,8.4376717e-10,8.437671672467673e-10
2012-11-26T05:51:49.000000Z.MMN.HHZ,1,0.99999285,7.152557373046875e-06
2012-11-26T05:51:49.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.SCHR.EHZ,1,0.99999785,2.1457672119140625e-06
2012-11-26T05:51:49.000000Z.SLCN.HHZ,0,7.7344575e-10,7.734457518893123e-10
2012-11-26T23:43:53.998000Z.CSC.HHZ,0,3.270609e-08,3.2706090280498756e-08
2012-11-26T23:43:53.998000Z.CUC.HHZ,1,0.9996804,0.00031960010528564453
2012-11-26T23:43:53.998000Z.MGR.HHZ,1,0.99999416,5.841255187988281e-06
2012-11-26T23:43:53.998000Z.MMN.HHZ,1,1.0,0.0
2012-11-26T23:43:53.999000Z.MTSN.HHZ,0,2.7870628e-05,2.7870628400705755e-05
2012-11-26T23:43:53.999000Z.SALB.HHZ,1,0.99996567,3.4332275390625e-05
2012-11-26T23:43:54.999000Z.BULG.HHZ,1,1.0,0.0
2012-11-26T23:43:54.999000Z.CELI.HHZ,0,0.9999815,0.9999815225601196
2012-11-26T23:43:54.999000Z.CET2.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-26T23:43:54.999000Z.CMPR.HHZ,1,0.9999782,2.181529998779297e-05
2012-11-26T23:43:54.998000Z.CEL.HHZ,0,0.037345406,0.03734540566802025
2012-11-26T23:43:54.998000Z.ORI.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-26T23:43:54.999000Z.SALB.HHZ,1,0.9973354,0.002664625644683838
2012-11-26T23:43:55.000000Z.SCHR.EHZ,0,0.00084684114,0.0008468411397188902
2012-11-26T23:43:54.999000Z.SIRI.HHZ,0,2.4713137e-07,2.4713136781429057e-07
2012-11-26T23:43:54.999000Z.SLCN.HHZ,0,5.7379148e-06,5.737914761994034e-06
2012-11-28T05:22:50.000000Z.CSB.HHZ,0,4.555504e-07,4.555504062864202e-07
2012-11-28T05:22:50.000000Z.MMN.HHZ,0,1.800486e-07,1.8004860180553806e-07
2012-11-28T05:22:50.000000Z.SALB.HHZ,0,0.000360898,0.0003608980041462928
2012-11-28T11:06:34.000000Z.CUC.HHZ,1,0.99999666,3.337860107421875e-06
2012-11-28T11:06:34.000000Z.MMN.HHZ,0,0.0016788584,0.0016788584180176258
2012-11-28T11:06:34.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-28T11:06:35.000000Z.MMN.HHZ,0,0.0016788584,0.0016788584180176258
2012-11-28T12:37:13.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-28T12:37:13.000000Z.MMN.HHZ,1,0.99999857,1.430511474609375e-06
2012-11-28T13:58:58.000000Z.CSB.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-28T13:58:58.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-28T15:07:46.000000Z.MMN.HHZ,1,0.99999905,9.5367431640625e-07
2012-11-30T03:03:26.000000Z.CSB.HHZ,1,0.9988858,0.001114189624786377
2012-11-30T03:03:26.000000Z.SALB.HHZ,1,0.9999751,2.491474151611328e-05
2012-12-01T02:58:37.000000Z.CSB.HHZ,0,0.99994326,0.9999432563781738
2012-12-01T02:58:37.000000Z.MMN.HHZ,0,2.2778421e-08,2.2778420927238585e-08
2012-12-01T02:58:37.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.CSB.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-02T04:39:11.000000Z.CSC.HHZ,0,2.5897728e-08,2.5897728406221177e-08
2012-12-02T04:39:11.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-02T16:45:48.000000Z.CSB.HHZ,0,2.601703e-07,2.601703101845487e-07
2012-12-02T16:45:48.000000Z.CSC.HHZ,0,1.939566e-11,1.9395660424970096e-11
2012-12-02T16:45:48.000000Z.CUC.HHZ,1,0.99997854,2.1457672119140625e-05
2012-12-02T16:45:48.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-04T02:29:03.000000Z.CUC.HHZ,1,0.999992,7.987022399902344e-06
2012-12-04T02:29:03.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSC.HHZ,1,0.96526575,0.034734249114990234
2012-12-05T12:24:46.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-12-05T12:24:46.000000Z.MCEL.HHZ,0,0.00025746285,0.00025746284518390894
2012-12-05T12:24:46.000000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2012-12-05T12:24:46.000000Z.SALB.HHZ,1,0.9999875,1.2516975402832031e-05
2012-12-06T03:16:33.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-06T03:16:33.000000Z.CUC.HHZ,1,0.992273,0.00772702693939209
2012-12-06T03:16:33.000000Z.MMN.HHZ,1,0.99998903,1.0967254638671875e-05
2012-12-06T03:16:33.000000Z.SALB.HHZ,1,0.9999969,3.0994415283203125e-06
2012-12-06T19:00:27.000000Z.CSB.HHZ,1,0.9999963,3.6954879760742188e-06
2012-12-06T19:00:27.000000Z.CSC.HHZ,0,2.1606532e-07,2.160653167493365e-07
2012-12-06T19:00:27.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-06T19:00:27.000000Z.MMN.HHZ,0,4.0079294e-06,4.007929419458378e-06
2012-12-06T19:00:27.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-06T19:00:27.000000Z.SIRI.HHZ,0,6.5091754e-06,6.509175364044495e-06
2012-12-06T23:26:54.000000Z.ORI.HHZ,1,0.9999888,1.1205673217773438e-05
2012-12-06T23:26:54.000000Z.SCHR.EHZ,1,1.0,0.0
2012-12-07T06:40:20.000000Z.MMN.HHZ,0,1.2748013e-07,1.2748013489272125e-07
2012-12-07T15:54:04.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-07T15:54:04.000000Z.MMN.HHZ,1,0.9999987,1.3113021850585938e-06
2012-12-07T15:54:04.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-07T19:18:00.000000Z.BULG.HHZ,0,1.230694e-06,1.2306940107009723e-06
2012-12-07T19:18:00.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.CUC.HHZ,1,0.9999838,1.621246337890625e-05
2012-12-07T19:18:00.000000Z.MCEL.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-07T19:18:00.000000Z.MMN.HHZ,0,1.6433543e-06,1.6433542668892187e-06
2012-12-07T19:18:00.000000Z.SALB.HHZ,1,0.9999943,5.7220458984375e-06
2012-12-07T19:18:00.000000Z.SIRI.HHZ,0,0.973314,0.9733139872550964
2012-12-07T21:33:29.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-07T21:33:29.000000Z.CSC.HHZ,0,4.1672018e-05,4.1672017687233165e-05
2012-12-07T21:33:29.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-07T21:33:29.000000Z.MMN.HHZ,0,9.721615e-10,9.721614624425001e-10
2012-12-07T21:33:29.000000Z.SALB.HHZ,1,0.99996316,3.6835670471191406e-05
2012-12-07T21:33:29.000000Z.SIRI.HHZ,0,3.129916e-08,3.12991588202749e-08
2012-12-08T01:54:30.000000Z.CSB.HHZ,1,0.9999994,5.960464477539062e-07
2012-12-08T01:54:30.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.SALB.HHZ,1,0.9999857,1.430511474609375e-05
2012-12-10T06:34:30.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-10T06:34:30.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-11T10:56:08.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-11T10:56:08.000000Z.MMN.HHZ,0,7.2971056e-07,7.297105639736401e-07
2012-12-11T14:28:25.000000Z.BULG.HHZ,1,0.9999963,3.6954879760742188e-06
2012-12-11T14:28:25.000000Z.CMPR.HHZ,1,0.999456,0.0005440115928649902
2012-12-11T14:28:25.000000Z.CRAC.EHZ,1,9.05533e-08,0.9999999094467
2012-12-11T14:28:25.000000Z.CSB.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-11T14:28:25.000000Z.CSC.HHZ,0,4.6524246e-10,4.652424556716994e-10
2012-12-11T14:28:25.000000Z.CUC.HHZ,1,0.9700642,0.029935777187347412
2012-12-11T14:28:25.000000Z.JOPP.HHZ,0,1.2614126e-07,1.261412592157285e-07
2012-12-11T14:28:25.000000Z.CEL.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-11T14:28:25.000000Z.MGR.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-11T14:28:25.000000Z.MSCL.HHZ,0,4.8195113e-07,4.819511332243565e-07
2012-12-11T14:28:25.000000Z.ORI.HHZ,1,0.9999728,2.7179718017578125e-05
2012-12-11T14:28:25.000000Z.PLAC.HHZ,0,4.5233304e-07,4.52333040357189e-07
2012-12-11T14:28:25.000000Z.SALB.HHZ,1,0.1862129,0.8137871026992798
2012-12-11T14:28:25.000000Z.SIRI.HHZ,0,1.7850041e-05,1.785004133125767e-05
2012-12-11T14:28:25.000000Z.SLCN.HHZ,0,2.0884856e-06,2.0884856439806754e-06
2012-12-11T14:28:25.000000Z.TIP.HHZ,1,0.92559314,0.07440686225891113
2012-12-12T07:19:42.000000Z.MMN.HHZ,1,0.90029883,0.0997011661529541
2012-12-12T07:19:43.000000Z.CUC.HHZ,1,0.99997723,2.276897430419922e-05
2012-12-12T07:19:43.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-12-12T09:07:00.000000Z.CUC.HHZ,1,0.99997544,2.4557113647460938e-05
2012-12-12T09:07:00.000000Z.MMN.HHZ,1,0.99999535,4.649162292480469e-06
2012-12-13T11:34:58.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.CSC.HHZ,0,0.0002074544,0.00020745440269820392
2012-12-13T11:34:58.000000Z.MMN.HHZ,1,0.9999982,1.7881393432617188e-06
2012-12-13T11:34:58.000000Z.ORI.HHZ,1,0.9999994,5.960464477539062e-07
2012-12-13T11:34:58.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.SCHR.EHZ,0,8.6657167e-07,8.665716677569435e-07
2012-12-13T20:06:29.000000Z.MMN.HHZ,0,1.3267307e-07,1.3267306542275037e-07
2012-12-13T20:06:29.000000Z.SALB.HHZ,1,0.999997,2.9802322387695312e-06
2012-12-14T02:19:50.000000Z.MMN.HHZ,0,2.545196e-08,2.545196053915788e-08
2012-12-14T02:19:50.000000Z.ORI.HHZ,1,0.9968178,0.0031821727752685547
2012-12-14T02:19:50.000000Z.SALB.HHZ,1,0.9999963,3.6954879760742188e-06
2012-12-18T00:03:39.000000Z.CUC.HHZ,1,0.9999049,9.512901306152344e-05
2012-12-18T11:06:10.000000Z.SALB.HHZ,1,1.0,0.0
