traccia,y_a_Mano,y_predict,delta
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.9999906,9.417533874511719e-06
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.9757293,0.9757292866706848
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.99675506,0.003244936466217041
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.99994314,5.6862831115722656e-05
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,6.7450214e-06,6.745021437382093e-06
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.00017584229,0.00017584228771738708
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,0.6609909,0.6609908938407898
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.9998975,0.00010251998901367188
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.25409403,0.25409403443336487
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.9999167,8.33272933959961e-05
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.00016426343,0.00016426343063358217
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.9997471,0.0002529025077819824
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.9999982,1.7881393432617188e-06
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.9999957,4.291534423828125e-06
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.9998708,0.00012922286987304688
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.003899302,0.003899302100762725
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.9999994,5.960464477539062e-07
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.999813,0.0001869797706604004
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.004963583,0.004963582847267389
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.99998057,1.9431114196777344e-05
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,2.6670557e-07,2.667055696292664e-07
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.99994946,5.054473876953125e-05
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.89962894,0.8996289372444153
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.9999511,4.887580871582031e-05
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.99335784,0.006642162799835205
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.002338729,0.0023387291003018618
2012-10-27T18:33:56.000000Z.MTSN.HHZ,0,0.046275705,0.046275705099105835
2012-10-27T18:33:56.000000Z.ORI.HHZ,1,0.8621463,0.1378536820411682
2012-10-27T18:33:56.000000Z.SALB.HHZ,1,0.9980823,0.001917719841003418
2012-10-27T18:33:56.000000Z.SIRI.HHZ,0,0.003373435,0.0033734349999576807
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.9999838,1.621246337890625e-05
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.9988422,0.0011578202247619629
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.9996636,0.0003364086151123047
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.0011255441,0.0011255440767854452
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.9999721,2.7894973754882812e-05
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.99952996,0.00047004222869873047
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.99995744,4.2557716369628906e-05
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9996326,0.0003674030303955078
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.999998,2.0265579223632812e-06
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.00018001803,0.0001800180325517431
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.9995078,0.0004922151565551758
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.99999404,5.9604644775390625e-06
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.9988919,0.0011081099510192871
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.9204609,0.9204608798027039
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.99948066,0.0005193352699279785
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.9999733,2.6702880859375e-05
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.9995616,0.00043839216232299805
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.99800915,0.0019908547401428223
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.07646679,0.923533208668232
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.99444443,0.005555570125579834
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99990666,9.334087371826172e-05
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.9995995,0.0004004836082458496
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.99999547,4.5299530029296875e-06
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.9998704,0.00012958049774169922
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.9991381,0.0008618831634521484
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.9458262,0.054173827171325684
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.9999329,6.711483001708984e-05
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.99954575,0.00045424699783325195
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.99994206,5.793571472167969e-05
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9999403,5.9723854064941406e-05
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.007871838,0.00787183828651905
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.9999856,1.4424324035644531e-05
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.70497125,0.2950287461280823
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.9999918,8.225440979003906e-06
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.00041297424,0.0004129742446821183
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.9999242,7.581710815429688e-05
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99974483,0.00025516748428344727
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99998844,1.1563301086425781e-05
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9859118,0.014088213443756104
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,7.138598e-06,0.9999928614020064
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.9997981,0.00020188093185424805
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.99919194,0.0008080601692199707
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.00041334174,0.0004133417387492955
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.99975044,0.00024956464767456055
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.9903038,0.00969618558883667
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.9999299,7.009506225585938e-05
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,2.425942e-05,2.4259419660666026e-05
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.9999714,2.86102294921875e-05
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.027304983,0.9726950172334909
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.9999498,5.0187110900878906e-05
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.0019900468,0.0019900468178093433
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.9998895,0.00011050701141357422
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.15094529,0.8490547090768814
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.4515563,0.4515562951564789
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.9992749,0.000725090503692627
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99967146,0.0003285408020019531
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.99989235,0.00010764598846435547
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,4.4938104e-05,4.493810411076993e-05
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.99971443,0.0002855658531188965
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.0034220777,0.0034220777451992035
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.9999937,6.318092346191406e-06
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.0023463024,0.002346302382647991
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.9994604,0.0005396008491516113
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.0029236276,0.0029236276168376207
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.9999981,1.9073486328125e-06
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.9999571,4.291534423828125e-05
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,2.0961877e-05,2.0961877453373745e-05
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9987992,0.0012007951736450195
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.0006030432,0.0006030431832186878
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.37807536,0.621924638748169
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.9999654,3.457069396972656e-05
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.99972206,0.0002779364585876465
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.99992657,7.343292236328125e-05
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.9999962,3.814697265625e-06
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.000128821,0.0001288210041821003
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.96192515,0.03807485103607178
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.999998,2.0265579223632812e-06
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.00019367263,0.00019367263303138316
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.99558604,0.004413962364196777
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.9999875,1.2516975402832031e-05
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.002219712,0.002219711896032095
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.9921916,0.007808387279510498
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.9999964,3.5762786865234375e-06
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.9934262,0.006573796272277832
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.004962092,0.00496209179982543
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.99999595,4.0531158447265625e-06
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.99905115,0.0009488463401794434
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.99994373,5.626678466796875e-05
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.96905005,0.030949950218200684
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.28265312,0.7173468768596649
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.9996152,0.0003848075866699219
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.4926057,0.49260568618774414
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.9999951,4.887580871582031e-06
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.99936825,0.0006317496299743652
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.9999429,5.710124969482422e-05
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.9999639,3.612041473388672e-05
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.90204346,0.09795653820037842
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.9910703,0.008929729461669922
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,2.5462738e-05,2.546273753978312e-05
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.9999534,4.661083221435547e-05
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.9999703,2.968311309814453e-05
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.9998264,0.0001736283302307129
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,0.00786925,0.9921307498589158
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,7.696946e-06,7.696946340729482e-06
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.9923109,0.007689118385314941
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.0002978142,0.00029781420016661286
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.978933,0.021067023277282715
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.9999963,3.6954879760742188e-06
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,0.99992263,7.736682891845703e-05
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,0.0072981473,0.007298147305846214
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,0.99722904,0.0027709603309631348
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.9999728,2.7179718017578125e-05
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,0.9999988,1.1920928955078125e-06
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.9993399,0.0006601214408874512
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.0696915,0.069691501557827
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.118739575,0.11873957514762878
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.9998367,0.0001633167266845703
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.99993324,6.67572021484375e-05
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,0.40127796,0.40127795934677124
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,3.9649967e-05,3.964996722061187e-05
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.022587948,0.02258794754743576
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.99817085,0.0018291473388671875
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.999356,0.0006440281867980957
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.01565776,0.015657760202884674
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.99928254,0.000717461109161377
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.0011403771,0.0011403771350160241
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,0.00049168884,0.0004916888428851962
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.9997466,0.00025337934494018555
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9994956,0.0005043745040893555
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.99999905,9.5367431640625e-07
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.9999279,7.212162017822266e-05
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,4.3421114e-05,4.3421114241937175e-05
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.99998546,1.4543533325195312e-05
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,9.183437e-05,9.183437214232981e-05
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.9994655,0.0005344748497009277
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.9999831,1.6927719116210938e-05
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.99992263,7.736682891845703e-05
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.99886334,0.0011366605758666992
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,0.0014103297,0.0014103297144174576
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.90430325,0.904303252696991
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.9998636,0.00013637542724609375
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.9998466,0.00015342235565185547
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.99903,0.000970005989074707
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.99364024,0.9936402440071106
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.98842585,0.011574149131774902
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.99914277,0.000857234001159668
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.99999297,7.033348083496094e-06
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.9999989,1.0728836059570312e-06
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.99973804,0.0002619624137878418
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9723371,0.02766287326812744
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.99928576,0.0007142424583435059
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.99999785,2.1457672119140625e-06
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.0006166488,0.0006166488165035844
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.9993019,0.000698089599609375
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,0.0005704356,0.9994295643991791
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.99988055,0.00011944770812988281
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.9992532,0.0007467865943908691
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.3805442,0.6194558143615723
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.9987956,0.001204371452331543
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.9956939,0.00430607795715332
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,0.00017887184,0.00017887183639686555
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.999703,0.0002970099449157715
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.99984777,0.00015223026275634766
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.9999809,1.9073486328125e-05
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.10388104,0.10388103872537613
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.9999409,5.91278076171875e-05
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,0.999969,3.0994415283203125e-05
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,0.99998724,1.2755393981933594e-05
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.971817,0.9718170166015625
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.999764,0.00023597478866577148
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,4.813995e-05,4.8139951104531065e-05
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,0.9999809,1.9073486328125e-05
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.9373709,0.9373708963394165
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99998987,1.0132789611816406e-05
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.99995685,4.315376281738281e-05
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.999767,0.00023299455642700195
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.9999708,2.9206275939941406e-05
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.9999751,2.491474151611328e-05
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,0.0016129315,0.001612931489944458
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,0.999853,0.00014698505401611328
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.99986935,0.00013065338134765625
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.99980634,0.00019365549087524414
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,0.011983072,0.011983072385191917
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,0.99985766,0.0001423358917236328
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.99997175,2.8252601623535156e-05
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,0.999764,0.00023597478866577148
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.9996935,0.0003064870834350586
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,1.1757529e-06,1.17575291369576e-06
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,0.99977976,0.00022023916244506836
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,0.009034245,0.009034245274960995
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,0.0002343862,0.00023438619973603636
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,0.99983,0.00016999244689941406
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,0.038007535,0.03800753504037857
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.9873527,0.012647271156311035
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.9999989,1.0728836059570312e-06
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,0.0002585918,0.0002585918118711561
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9995189,0.0004811286926269531
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,0.00028548093,0.00028548092814162374
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,0.9999902,9.775161743164062e-06
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.6977002,0.3022997975349426
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,0.9999975,2.5033950805664062e-06
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.99999404,5.9604644775390625e-06
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.9997384,0.00026160478591918945
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.99720263,0.002797365188598633
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.99994063,5.936622619628906e-05
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,0.00986237,0.009862369857728481
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,7.488628e-05,7.488628034479916e-05
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.99986243,0.00013756752014160156
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.9999893,1.0728836059570312e-05
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.99874014,0.0012598633766174316
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.9999963,3.6954879760742188e-06
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.99457127,0.005428731441497803
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.9995778,0.0004221796989440918
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.99938035,0.0006196498870849609
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,0.0003603739,0.00036037390236742795
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.80471426,0.19528573751449585
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,0.0059267576,0.005926757585257292
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,3.1105978e-05,3.11059775413014e-05
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.99998105,0.9999810457229614
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,0.37632346,0.3763234615325928
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,0.99963963,0.0003603696823120117
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.9999864,1.3589859008789062e-05
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.996062,0.003938019275665283
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.951973,0.048026978969573975
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.99988055,0.00011944770812988281
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,0.99991715,8.285045623779297e-05
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,0.999918,8.20159912109375e-05
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,0.9999974,2.6226043701171875e-06
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,0.9998254,0.00017458200454711914
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.99997723,2.276897430419922e-05
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,0.99988604,0.00011396408081054688
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,0.0001334685,0.0001334684930043295
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,0.0028219295,0.002821929519996047
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.17982732,0.8201726824045181
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,0.9999949,5.125999450683594e-06
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,0.00029857524,0.000298575236229226
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.9993574,0.0006425976753234863
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,0.007990319,0.007990319281816483
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,0.9999211,7.891654968261719e-05
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,0.9999938,6.198883056640625e-06
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.99775,0.0022500157356262207
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.070547946,0.07054794579744339
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,0.09069568,0.09069567918777466
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.99991095,8.90493392944336e-05
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.9999552,4.482269287109375e-05
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,0.004179185,0.004179184790700674
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.9954371,0.0045629143714904785
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,0.99999774,2.2649765014648438e-06
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,0.99999726,2.7418136596679688e-06
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.99795973,0.002040266990661621
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.9750866,0.024913370609283447
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.99999785,2.1457672119140625e-06
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,0.9999416,5.841255187988281e-05
