traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-10-27T20:23:17.000000Z.CUC.HHZ,1,0.99673116,0.0032688379287719727
2012-10-28T00:13:52.000000Z.CUC.HHZ,1,0.9971597,0.002840280532836914
2012-10-28T00:13:52.000000Z.SALB.HHZ,1,0.99548066,0.004519343376159668
2012-10-28T00:13:52.000000Z.SIRI.HHZ,0,0.026776271,0.02677627094089985
2012-10-28T00:30:26.999999Z.CUC.HHZ,1,0.99647564,0.0035243630409240723
2012-10-28T00:30:26.999999Z.MTSN.HHZ,1,0.7177935,0.2822064757347107
2012-10-28T00:30:26.999999Z.SALB.HHZ,1,0.99735093,0.002649068832397461
2012-10-28T01:25:33.000000Z.CUC.HHZ,1,0.99120635,0.008793652057647705
2012-10-28T01:25:33.000000Z.SALB.HHZ,1,0.9958158,0.0041841864585876465
2012-10-28T01:49:33.000000Z.CUC.HHZ,1,0.99737215,0.002627849578857422
2012-10-28T01:49:33.000000Z.MTSN.HHZ,1,0.99246746,0.00753253698348999
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.99543816,0.0045618414878845215
2012-10-28T02:58:51.000001Z.CUC.HHZ,1,0.99619603,0.0038039684295654297
2012-10-28T02:58:51.000001Z.SALB.HHZ,1,0.9965738,0.003426194190979004
2012-10-28T03:08:59.000000Z.SALB.HHZ,1,0.97409886,0.02590113878250122
2012-10-28T03:37:28.000000Z.SALB.HHZ,1,0.98975474,0.010245263576507568
2012-10-28T03:37:28.000000Z.SIRI.HHZ,1,0.9888114,0.011188626289367676
2012-10-28T05:25:14.999999Z.CUC.HHZ,1,0.99534297,0.00465703010559082
2012-10-28T05:25:14.999999Z.SALB.HHZ,1,0.99372864,0.0062713623046875
2012-10-28T06:12:23.000000Z.CUC.HHZ,1,0.9939685,0.006031513214111328
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.9969279,0.003072082996368408
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,0.009800836,0.009800836443901062
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,0.99514824,0.0048517584800720215
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,0.9963748,0.003625214099884033
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.996543,0.003457009792327881
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.96458375,0.9645837545394897
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.9957509,0.004249095916748047
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.9406102,0.05938982963562012
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.99139774,0.008602261543273926
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.9928019,0.0071980953216552734
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.9135895,0.0864105224609375
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.68862295,0.31137704849243164
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,0.9964701,0.0035299062728881836
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.9978666,0.0021334290504455566
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.9983931,0.0016068816184997559
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,0.9964233,0.0035766959190368652
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,0.99809736,0.0019026398658752441
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.58120286,0.4187971353530884
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,0.9978168,0.002183198928833008
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.7417971,0.2582029104232788
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,0.98723865,0.012761354446411133
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.995509,0.004490971565246582
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,0.9957877,0.004212319850921631
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,0.9944348,0.005565226078033447
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,0.99284476,0.007155239582061768
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9950132,0.004986822605133057
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,0.009794183,0.009794183075428009
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.9952101,0.004789888858795166
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.91439044,0.0856095552444458
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.98057646,0.01942354440689087
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,0.0048976773,0.004897677339613438
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.93126416,0.06873583793640137
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99405247,0.005947530269622803
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,0.99136496,0.00863504409790039
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9895991,0.010400891304016113
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,0.0055337315,0.9944662684574723
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,0.9929541,0.007045924663543701
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.97000957,0.029990434646606445
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,0.0052548093,0.005254809278994799
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.9943094,0.005690574645996094
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.47171926,0.5282807350158691
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,0.9959488,0.00405120849609375
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,0.0048257564,0.004825756419450045
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.99403024,0.0059697628021240234
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.2753368,0.7246631979942322
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.9930576,0.006942391395568848
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,0.005220985,0.005220985040068626
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.99706405,0.002935945987701416
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.4551031,0.5448969006538391
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.09515007,0.09515006840229034
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.990352,0.009648025035858154
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,0.99806696,0.0019330382347106934
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.9894078,0.010592222213745117
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.99233526,0.007664740085601807
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,0.004327985,0.004327984992414713
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9238652,0.07613480091094971
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,0.0045658275,0.004565827548503876
2012-10-29T01:05:16.000000Z.CUC.HHZ,1,0.9971668,0.0028331875801086426
2012-10-29T01:05:16.000000Z.MMN.HHZ,0,0.28654376,0.28654375672340393
2012-10-29T01:05:16.000000Z.SALB.HHZ,1,0.9924253,0.007574677467346191
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,0.99275726,0.007242739200592041
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,0.023276987,0.023276986554265022
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,0.96033424,0.03966575860977173
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.013525614,0.013525613583624363
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,0.9966072,0.003392815589904785
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,0.99588555,0.0041144490242004395
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,0.00854408,0.008544079959392548
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9926266,0.007373392581939697
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,0.0041109035,0.004110903479158878
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.25705162,0.7429483830928802
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.99705935,0.002940654754638672
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,0.99568933,0.004310667514801025
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,0.9924604,0.007539570331573486
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,0.99420244,0.00579756498336792
2012-10-29T11:33:40.000000Z.CUC.HHZ,1,0.99694806,0.003051936626434326
2012-10-29T11:33:40.000000Z.MMN.HHZ,0,0.004753147,0.0047531467862427235
2012-10-29T11:33:40.000000Z.SIRI.HHZ,1,0.9551894,0.044810593128204346
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,0.99636674,0.003633260726928711
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,0.0049074288,0.004907428752630949
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,0.2564793,0.7435207068920135
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.9974366,0.0025634169578552246
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.008229194,0.008229194208979607
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.9348167,0.06518328189849854
2012-10-29T17:00:58.000000Z.MMN.HHZ,0,0.011600062,0.011600062251091003
2012-10-29T17:00:58.000000Z.SALB.HHZ,1,0.42959866,0.5704013407230377
2012-10-29T17:00:58.000000Z.SIRI.HHZ,1,0.60755086,0.39244914054870605
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,0.98215,0.017849981784820557
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.2407469,0.2407469004392624
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.9148522,0.08514779806137085
2012-10-29T20:57:08.000000Z.CUC.HHZ,1,0.9939395,0.006060481071472168
2012-10-29T20:57:08.000000Z.MMN.HHZ,1,0.99208575,0.007914245128631592
2012-10-29T20:57:08.000000Z.SALB.HHZ,1,0.99494016,0.00505983829498291
2012-10-29T20:57:08.000000Z.SCHR.EHZ,1,0.99735993,0.002640068531036377
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,0.9974222,0.0025777816772460938
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,0.9947954,0.005204617977142334
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.81100655,0.1889934539794922
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,0.0408478,0.04084780067205429
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,0.9953414,0.0046585798263549805
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.9336189,0.06638109683990479
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.95273674,0.047263264656066895
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.27694145,0.7230585515499115
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.60220295,0.3977970480918884
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.99343926,0.0065607428550720215
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.030363591,0.030363591387867928
2012-10-30T02:20:35.000000Z.MMN.HHZ,0,0.0075561544,0.007556154392659664
2012-10-30T02:20:35.000000Z.SALB.HHZ,1,0.98034656,0.01965343952178955
2012-10-30T02:33:13.000000Z.CUC.HHZ,1,0.21174093,0.7882590740919113
2012-10-30T02:33:13.000000Z.MMN.HHZ,0,0.0073364205,0.007336420472711325
2012-10-30T02:33:13.000000Z.SCHR.EHZ,1,0.44473875,0.5552612543106079
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,0.99176383,0.008236169815063477
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.998004,0.001995980739593506
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.9959965,0.0040035247802734375
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,0.99764687,0.0023531317710876465
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.9863027,0.013697326183319092
2012-10-30T04:35:35.000000Z.CUC.HHZ,1,0.7345322,0.2654678225517273
2012-10-30T04:35:35.000000Z.CEL.HHZ,0,0.5237705,0.5237705111503601
2012-10-30T04:35:35.000000Z.MMN.HHZ,0,0.0077784453,0.00777844525873661
2012-10-30T04:35:35.000000Z.ORI.HHZ,1,0.98750275,0.012497246265411377
2012-10-30T04:35:35.000000Z.SALB.HHZ,1,0.9856036,0.014396429061889648
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.9850605,0.014939486980438232
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,0.0050755804,0.005075580440461636
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,0.9945872,0.0054128170013427734
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.9357914,0.06420862674713135
2012-10-30T04:54:56.000000Z.CUC.HHZ,1,0.6969289,0.3030710816383362
2012-10-30T04:54:56.000000Z.MMN.HHZ,0,0.0057657133,0.005765713285654783
2012-10-30T04:54:56.000000Z.MTSN.HHZ,0,0.9057651,0.9057651162147522
2012-10-30T04:54:56.000000Z.ORI.HHZ,1,0.46220896,0.5377910435199738
2012-10-30T04:54:56.000000Z.SALB.HHZ,1,0.9933442,0.0066558122634887695
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,0.9927227,0.007277309894561768
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,0.25813422,0.7418657839298248
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,0.006675129,0.006675128825008869
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.9543511,0.04564887285232544
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.011357056,0.011357055976986885
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.98732114,0.012678861618041992
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.9949463,0.005053699016571045
2012-10-30T07:17:28.000000Z.CUC.HHZ,1,0.9955253,0.0044746994972229
2012-10-30T07:17:28.000000Z.MMN.HHZ,1,0.9925909,0.007409095764160156
2012-10-30T07:17:28.000000Z.SALB.HHZ,1,0.99547994,0.004520058631896973
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,0.9943329,0.00566709041595459
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,0.005112075,0.00511207478120923
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,0.9921292,0.007870793342590332
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.9968252,0.0031747817993164062
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,0.9987458,0.0012542009353637695
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.9946883,0.005311727523803711
2012-10-30T11:43:08.000001Z.CUC.HHZ,1,0.99663806,0.003361940383911133
2012-10-30T11:43:08.000001Z.MMN.HHZ,0,0.0065538995,0.006553899496793747
2012-10-30T11:43:08.000001Z.MTSN.HHZ,0,0.0588984,0.05889840051531792
2012-10-30T11:43:08.000001Z.ORI.HHZ,1,0.99469745,0.005302548408508301
2012-10-30T11:43:08.000001Z.SALB.HHZ,1,0.9943388,0.005661189556121826
2012-10-30T11:43:08.000001Z.SCHR.EHZ,1,0.99299026,0.007009744644165039
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.012126658,0.012126658111810684
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,0.45096532,0.4509653151035309
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.99225473,0.007745265960693359
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.98557,0.014429986476898193
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,0.025073873,0.02507387287914753
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,0.006434279,0.006434279028326273
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,0.15396166,0.1539616584777832
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.9242182,0.07578182220458984
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.98141277,0.018587231636047363
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.004852747,0.004852747078984976
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.9933624,0.0066375732421875
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,0.010461906,0.010461905971169472
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,0.0042966497,0.0042966497130692005
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,0.99572384,0.004276156425476074
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,0.9959787,0.004021286964416504
2012-10-30T22:04:51.000000Z.CUC.HHZ,1,0.959258,0.04074198007583618
2012-10-30T22:04:51.000000Z.MMN.HHZ,0,0.006217299,0.0062172990292310715
2012-10-30T22:04:51.000000Z.SALB.HHZ,1,0.9899567,0.010043323040008545
2012-10-31T03:57:03.000000Z.CUC.HHZ,1,0.99598557,0.004014432430267334
2012-10-31T03:57:03.000000Z.MGR.HHZ,1,0.42698878,0.5730112195014954
2012-10-31T03:57:03.000000Z.MMN.HHZ,1,0.9937687,0.0062313079833984375
2012-10-31T08:03:15.000000Z.CUC.HHZ,1,0.11440678,0.8855932205915451
2012-10-31T08:03:15.000000Z.MMN.HHZ,1,0.99370307,0.006296932697296143
2012-10-31T08:33:34.000000Z.CUC.HHZ,1,0.99723995,0.0027600526809692383
2012-10-31T08:33:34.000000Z.MMN.HHZ,1,0.9863024,0.013697624206542969
2012-10-31T08:33:34.000000Z.SALB.HHZ,1,0.9958681,0.004131913185119629
2012-10-31T08:33:34.000000Z.SCHR.EHZ,1,0.9973556,0.0026444196701049805
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,0.9973149,0.0026851296424865723
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.99382836,0.0061716437339782715
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,0.0052984883,0.005298488307744265
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.979047,0.020952999591827393
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.033481494,0.03348149359226227
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.99772125,0.002278745174407959
2012-10-31T13:09:04.000000Z.CET2.HHZ,1,0.95850414,0.04149585962295532
2012-10-31T13:09:04.000000Z.CUC.HHZ,1,0.9977164,0.0022835731506347656
2012-10-31T13:09:04.000000Z.MCEL.HHZ,1,0.9648637,0.035136282444000244
2012-10-31T13:09:04.000000Z.MMN.HHZ,1,0.99790716,0.0020928382873535156
2012-10-31T13:09:04.000000Z.MTSN.HHZ,1,0.9984754,0.0015246272087097168
2012-10-31T13:09:04.000000Z.SALB.HHZ,1,0.9937402,0.006259799003601074
2012-10-31T13:09:04.000000Z.SCHR.EHZ,0,0.005198987,0.005198987200856209
2012-10-31T17:01:57.000000Z.CET2.HHZ,1,0.9884559,0.011544108390808105
2012-10-31T17:01:57.000000Z.MMN.HHZ,1,0.9479782,0.052021801471710205
2012-10-31T23:56:31.998000Z.MMN.HHZ,1,0.9937132,0.006286799907684326
2012-10-31T23:56:31.998000Z.SALB.HHZ,1,0.7743848,0.22561520338058472
2012-10-31T23:56:31.998000Z.SIRI.HHZ,1,0.4692226,0.5307773947715759
2012-11-01T00:23:36.000000Z.CET2.HHZ,0,0.14438814,0.1443881392478943
2012-11-01T00:23:36.000000Z.CUC.HHZ,1,0.99759114,0.0024088621139526367
2012-11-01T00:23:36.000000Z.MCEL.HHZ,1,0.98177123,0.018228769302368164
2012-11-01T00:23:36.000000Z.MMN.HHZ,0,0.006301746,0.006301745772361755
2012-11-01T00:23:36.000000Z.SALB.HHZ,1,0.9938246,0.006175398826599121
2012-11-01T02:03:31.000000Z.CUC.HHZ,1,0.9968726,0.0031273961067199707
2012-11-01T02:03:31.000000Z.MMN.HHZ,1,0.98976874,0.010231256484985352
2012-11-01T02:03:31.000000Z.MTSN.HHZ,0,0.0130253695,0.013025369495153427
2012-11-01T02:03:31.000000Z.SALB.HHZ,1,0.9895918,0.010408222675323486
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,0.986508,0.013491988182067871
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,0.9412058,0.05879420042037964
2012-11-01T06:18:44.000000Z.CUC.HHZ,1,0.99817085,0.0018291473388671875
2012-11-01T06:18:44.000000Z.MMN.HHZ,0,0.008360292,0.008360291831195354
2012-11-01T13:07:52.000000Z.CUC.HHZ,1,0.9437858,0.056214213371276855
2012-11-01T13:07:52.000000Z.MMN.HHZ,1,0.9362355,0.06376451253890991
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.937327,0.06267297267913818
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,0.009634266,0.009634265676140785
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.051857762,0.05185776203870773
2012-11-01T18:26:17.000000Z.CUC.HHZ,1,0.99494755,0.005052447319030762
2012-11-01T18:26:17.000000Z.SALB.HHZ,1,0.9946451,0.005354881286621094
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.98923206,0.010767936706542969
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,0.99322367,0.006776332855224609
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,0.9891278,0.010872185230255127
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.69357306,0.6935730576515198
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.97073257,0.029267430305480957
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.9958584,0.004141628742218018
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.9969723,0.003027677536010742
2012-11-02T03:17:28.000000Z.CET2.HHZ,1,0.9933153,0.006684720516204834
2012-11-02T03:17:28.000000Z.CUC.HHZ,1,0.9960168,0.003983199596405029
2012-11-02T03:17:28.000000Z.MMN.HHZ,1,0.9964743,0.003525674343109131
2012-11-02T03:17:28.000000Z.SALB.HHZ,1,0.9923322,0.0076677799224853516
2012-11-02T03:55:45.998000Z.CET2.HHZ,1,0.99528104,0.004718959331512451
2012-11-02T03:55:45.998000Z.MMN.HHZ,1,0.99087054,0.009129464626312256
2012-11-02T03:55:45.998000Z.SALB.HHZ,1,0.9959448,0.004055202007293701
2012-11-02T06:56:38.000000Z.CUC.HHZ,1,0.9943715,0.005628526210784912
2012-11-02T06:56:38.000000Z.MMN.HHZ,0,0.08957343,0.08957342803478241
2012-11-02T06:56:38.000000Z.SALB.HHZ,1,0.9921246,0.007875382900238037
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.984832,0.01516801118850708
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,0.99276924,0.0072307586669921875
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.97959137,0.02040863037109375
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9521318,0.047868192195892334
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.9959138,0.004086196422576904
2012-11-02T13:55:47.000000Z.CET2.HHZ,1,0.99580127,0.004198729991912842
2012-11-02T13:55:47.000000Z.MMN.HHZ,1,0.9960808,0.00391918420791626
2012-11-02T13:55:47.000000Z.SALB.HHZ,1,0.99367803,0.006321966648101807
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,0.99512523,0.004874765872955322
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,0.99531233,0.004687666893005371
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.0040782387,0.004078238736838102
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.9939395,0.006060481071472168
2012-11-02T15:51:01.998000Z.CET2.HHZ,1,0.9930438,0.006956219673156738
2012-11-02T15:51:01.998000Z.MMN.HHZ,1,0.97322017,0.02677983045578003
2012-11-02T15:51:01.998000Z.SALB.HHZ,1,0.993881,0.0061190128326416016
2012-11-02T17:50:27.000001Z.CET2.HHZ,0,0.004700384,0.0047003841027617455
2012-11-02T17:50:27.000001Z.CUC.HHZ,1,0.9983216,0.0016784071922302246
2012-11-02T17:50:27.000001Z.SALB.HHZ,1,0.99758923,0.0024107694625854492
2012-11-02T17:58:30.000000Z.MMN.HHZ,0,0.003324156,0.003324155928567052
2012-11-02T17:58:30.000000Z.MTSN.HHZ,0,0.044980973,0.0449809730052948
2012-11-02T17:58:31.000000Z.CET2.HHZ,1,0.9971365,0.0028635263442993164
2012-11-02T17:58:31.000000Z.SALB.HHZ,0,0.005581238,0.005581237841397524
2012-11-02T17:58:31.000000Z.SCHR.EHZ,0,0.004349779,0.00434977887198329
2012-11-02T18:41:35.000000Z.CUC.HHZ,1,0.9887278,0.011272192001342773
2012-11-02T18:41:35.000000Z.MCEL.HHZ,0,0.28685516,0.28685516119003296
2012-11-02T18:41:35.000000Z.MMN.HHZ,1,0.9903768,0.009623229503631592
2012-11-02T18:41:35.000000Z.MTSN.HHZ,1,0.9616483,0.03835171461105347
2012-11-02T18:41:35.000000Z.SIRI.HHZ,1,0.41913176,0.5808682441711426
2012-11-02T20:19:38.000000Z.CUC.HHZ,1,0.9898421,0.010157883167266846
2012-11-02T20:19:38.000000Z.MMN.HHZ,1,0.9939715,0.006028473377227783
2012-11-02T20:19:38.000000Z.SALB.HHZ,1,0.98975194,0.010248064994812012
2012-11-02T20:42:28.000000Z.CUC.HHZ,1,0.994615,0.005384981632232666
2012-11-02T20:42:28.000000Z.MMN.HHZ,1,0.996011,0.003988981246948242
2012-11-02T20:42:28.000000Z.SALB.HHZ,1,0.99580514,0.004194855690002441
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,0.0847283,0.9152716994285583
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,0.99720025,0.0027997493743896484
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.99495846,0.005041539669036865
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.20133339,0.7986666113138199
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,0.99330753,0.006692469120025635
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.9957339,0.004266083240509033
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,0.06819283,0.06819283217191696
2012-11-03T01:24:31.000000Z.CUC.HHZ,1,0.9877152,0.012284815311431885
2012-11-03T01:24:31.000000Z.MCEL.HHZ,0,0.68259716,0.6825971603393555
2012-11-03T01:24:31.000000Z.MMN.HHZ,1,0.9848354,0.015164613723754883
2012-11-03T01:24:31.000000Z.MTSN.HHZ,0,0.19729957,0.19729956984519958
2012-11-03T01:24:31.000000Z.SCHR.EHZ,1,0.9954331,0.00456690788269043
2012-11-03T01:24:31.000000Z.SIRI.HHZ,1,0.5909634,0.4090365767478943
2012-11-03T03:54:57.000000Z.MMN.HHZ,0,0.005269088,0.005269087851047516
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.99512154,0.0048784613609313965
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,0.9964669,0.0035331249237060547
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.99427587,0.005724132061004639
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,0.99027306,0.009726941585540771
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,0.1994874,0.19948740303516388
2012-11-03T05:45:49.999000Z.MMN.HHZ,1,0.9889948,0.011005222797393799
2012-11-03T05:45:49.999000Z.SALB.HHZ,1,0.99611133,0.0038886666297912598
2012-11-03T12:37:07.000000Z.CET2.HHZ,1,0.98869365,0.011306345462799072
2012-11-03T12:37:07.000000Z.CUC.HHZ,1,0.9900894,0.00991058349609375
2012-11-03T12:37:07.000000Z.MMN.HHZ,0,0.005756389,0.005756388884037733
2012-11-03T12:37:07.000000Z.SALB.HHZ,1,0.9962878,0.003712177276611328
2012-11-03T14:36:01.000000Z.CET2.HHZ,1,0.99046165,0.009538352489471436
2012-11-03T14:36:01.000000Z.MMN.HHZ,0,0.0069613624,0.006961362436413765
2012-11-03T14:36:01.000000Z.MTSN.HHZ,0,0.36952925,0.36952924728393555
