traccia,y_a_Mano,y_predict,delta
2012-10-28T01:49:33.000000Z.SALB.HHZ,1,0.9999455,5.447864532470703e-05
2012-10-28T06:26:07.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T06:26:07.000000Z.MCEL.HHZ,0,1.4568676e-06,1.456867607885215e-06
2012-10-28T06:26:07.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T06:28:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T06:28:20.000000Z.SALB.HHZ,1,0.9999993,7.152557373046875e-07
2012-10-28T06:28:20.000000Z.SIRI.HHZ,0,0.9976138,0.997613787651062
2012-10-28T07:41:30.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T08:42:28.000000Z.CUC.HHZ,1,0.9999807,1.9311904907226562e-05
2012-10-28T09:19:35.000000Z.CET2.HHZ,1,0.99999714,2.86102294921875e-06
2012-10-28T09:19:35.000000Z.CUC.HHZ,1,0.99999905,9.5367431640625e-07
2012-10-28T09:19:35.000000Z.SALB.HHZ,1,0.9606766,0.039323389530181885
2012-10-28T09:19:35.000000Z.SIRI.HHZ,1,0.0018040343,0.998195965657942
2012-10-28T10:12:56.000001Z.CET2.HHZ,1,1.0,0.0
2012-10-28T10:12:56.000001Z.CUC.HHZ,1,0.99999833,1.6689300537109375e-06
2012-10-28T10:12:56.000001Z.ORI.HHZ,1,0.99999857,1.430511474609375e-06
2012-10-28T10:12:56.000001Z.SALB.HHZ,1,1.0,0.0
2012-10-28T12:50:45.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T12:50:45.000000Z.MCEL.HHZ,1,0.9993986,0.0006014108657836914
2012-10-28T12:50:45.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-28T12:50:45.000000Z.MTSN.HHZ,1,0.3293488,0.6706511974334717
2012-10-28T12:50:45.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T13:52:00.998000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-28T13:52:00.998000Z.MMN.HHZ,1,1.0,0.0
2012-10-28T13:52:00.999000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T20:49:32.999999Z.CET2.HHZ,1,1.0,0.0
2012-10-28T20:49:32.999999Z.CUC.HHZ,1,0.9998927,0.00010728836059570312
2012-10-28T20:49:32.999999Z.MMN.HHZ,0,1.256435e-07,1.2564349560761912e-07
2012-10-28T20:49:32.999999Z.SALB.HHZ,1,0.9999975,2.5033950805664062e-06
2012-10-28T21:15:42.000000Z.CET2.HHZ,1,0.996216,0.003784000873565674
2012-10-28T21:15:42.000000Z.CUC.HHZ,1,0.9999957,4.291534423828125e-06
2012-10-28T21:15:42.000000Z.MMN.HHZ,0,1.7891017e-07,1.7891017023430322e-07
2012-10-28T21:15:42.000000Z.MTSN.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-28T21:15:42.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-28T21:18:48.000000Z.CET2.HHZ,1,1.0,0.0
2012-10-28T21:18:48.000000Z.CUC.HHZ,1,0.9999927,7.271766662597656e-06
2012-10-28T21:18:48.000000Z.MMN.HHZ,1,7.061881e-07,0.9999992938119249
2012-10-28T21:18:48.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-28T22:57:49.000000Z.CUC.HHZ,1,0.9999659,3.409385681152344e-05
2012-10-28T22:57:49.000000Z.MMN.HHZ,0,4.6114884e-08,4.611488435557476e-08
2012-10-28T22:57:49.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-28T22:57:49.000000Z.SIRI.HHZ,1,0.19132307,0.8086769282817841
2012-10-28T23:07:01.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-28T23:07:01.000000Z.MMN.HHZ,0,2.039546e-06,2.0395459614519496e-06
2012-10-28T23:07:01.000000Z.SALB.HHZ,1,0.9998832,0.00011682510375976562
2012-10-28T23:07:01.000000Z.SIRI.HHZ,1,0.83869857,0.16130143404006958
2012-10-29T00:00:40.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T00:00:40.000000Z.MMN.HHZ,0,2.4113413e-07,2.4113413132909045e-07
2012-10-29T00:00:40.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-29T00:00:40.000000Z.SIRI.HHZ,1,0.008099715,0.9919002847746015
2012-10-29T00:10:00.000000Z.CET2.HHZ,0,0.00082749507,0.0008274950669147074
2012-10-29T00:10:00.000000Z.CUC.HHZ,1,0.99998534,1.4662742614746094e-05
2012-10-29T00:10:00.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T00:10:00.000000Z.SALB.HHZ,1,0.99999404,5.9604644775390625e-06
2012-10-29T01:02:06.000000Z.CUC.HHZ,1,0.99209154,0.007908463478088379
2012-10-29T01:02:06.000000Z.MMN.HHZ,0,3.85325e-05,3.853250018437393e-05
2012-10-29T01:02:06.000000Z.SALB.HHZ,1,0.9997627,0.00023728609085083008
2012-10-29T01:02:06.000000Z.SCHR.EHZ,0,1.470175e-08,1.4701750039591843e-08
2012-10-29T04:29:05.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T04:29:05.000000Z.MMN.HHZ,0,1.4024744e-06,1.4024743677509832e-06
2012-10-29T04:29:05.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.CET2.HHZ,0,0.00048012764,0.0004801276372745633
2012-10-29T05:16:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-10-29T05:16:20.000000Z.MMN.HHZ,0,9.628049e-06,9.628049156162888e-06
2012-10-29T09:37:52.000000Z.CUC.HHZ,1,0.9999484,5.161762237548828e-05
2012-10-29T09:37:52.000000Z.MMN.HHZ,0,4.3734636e-07,4.373463582396653e-07
2012-10-29T09:37:52.000000Z.MTSN.HHZ,1,0.0059624845,0.9940375154837966
2012-10-29T09:37:52.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-29T10:47:16.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T10:47:16.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-29T11:48:06.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T11:48:06.000000Z.MMN.HHZ,0,3.4313103e-08,3.43131034696853e-08
2012-10-29T11:58:40.000000Z.CET2.HHZ,1,2.730206e-05,0.9999726979403931
2012-10-29T11:58:40.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-29T11:58:40.000000Z.MMN.HHZ,0,0.0034473978,0.003447397844865918
2012-10-29T11:58:40.000000Z.MTSN.HHZ,1,0.99996185,3.814697265625e-05
2012-10-29T18:33:15.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T18:33:15.000000Z.MMN.HHZ,0,0.0023054006,0.0023054005578160286
2012-10-29T18:33:15.000000Z.SALB.HHZ,1,0.9999832,1.6808509826660156e-05
2012-10-29T23:24:38.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-29T23:24:38.000000Z.SALB.HHZ,1,0.0022622256,0.9977377743925899
2012-10-29T23:24:38.000000Z.SCHR.EHZ,0,3.2865843e-05,3.28658425132744e-05
2012-10-30T00:12:39.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T00:12:39.000000Z.MCEL.HHZ,1,0.99999654,3.4570693969726562e-06
2012-10-30T00:12:39.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-30T00:12:39.000000Z.MTSN.HHZ,1,0.017520182,0.9824798181653023
2012-10-30T00:12:39.000000Z.ORI.HHZ,1,0.12535787,0.8746421337127686
2012-10-30T00:12:39.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-30T00:12:39.000000Z.SIRI.HHZ,0,0.0005993685,0.0005993684753775597
2012-10-30T04:12:26.000001Z.CELI.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-10-30T04:12:26.000001Z.MMN.HHZ,1,0.9999989,1.0728836059570312e-06
2012-10-30T04:12:26.000001Z.SALB.HHZ,1,1.0,0.0
2012-10-30T04:12:26.000001Z.SCHR.EHZ,1,0.99999535,4.649162292480469e-06
2012-10-30T04:47:23.000000Z.CUC.HHZ,1,0.99999225,7.748603820800781e-06
2012-10-30T04:47:23.000000Z.MMN.HHZ,0,1.477218e-07,1.477218063428154e-07
2012-10-30T04:47:23.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T04:47:23.000000Z.SIRI.HHZ,1,0.9988771,0.001122891902923584
2012-10-30T05:31:10.000000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T05:31:10.000000Z.CEL.HHZ,1,6.9137524e-05,0.999930862475594
2012-10-30T05:31:10.000000Z.MMN.HHZ,0,2.1008652e-06,2.1008652311138576e-06
2012-10-30T05:31:10.000000Z.SALB.HHZ,1,0.99993217,6.783008575439453e-05
2012-10-30T05:45:37.998000Z.MMN.HHZ,0,0.0011436773,0.001143677276559174
2012-10-30T05:45:37.998000Z.SALB.HHZ,1,0.9246384,0.07536160945892334
2012-10-30T05:45:37.998000Z.SIRI.HHZ,1,0.9999832,1.6808509826660156e-05
2012-10-30T07:32:35.998000Z.CUC.HHZ,1,1.0,0.0
2012-10-30T07:32:35.998000Z.MMN.HHZ,0,1.6830788e-10,1.6830788152066845e-10
2012-10-30T07:32:35.998000Z.SALB.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-30T09:44:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-10-30T09:44:41.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-30T19:35:35.998000Z.CUC.HHZ,0,0.002395149,0.0023951490875333548
2012-10-30T19:35:35.998000Z.MMN.HHZ,0,2.8267943e-05,2.8267942980164662e-05
2012-10-30T19:35:35.998000Z.MTSN.HHZ,1,0.9999914,8.58306884765625e-06
2012-10-30T19:35:35.998000Z.SALB.HHZ,1,0.99999726,2.7418136596679688e-06
2012-10-30T19:35:35.998000Z.SIRI.HHZ,0,4.2444053e-09,4.244405271691676e-09
2012-10-30T20:31:03.999000Z.CUC.HHZ,0,1.1959562e-06,1.1959562016272685e-06
2012-10-30T20:31:03.999000Z.MMN.HHZ,0,1.7457965e-05,1.7457965441280976e-05
2012-10-30T20:31:03.999000Z.MTSN.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-30T20:31:03.999000Z.SALB.HHZ,1,0.9999664,3.361701965332031e-05
2012-10-30T20:31:03.999000Z.SIRI.HHZ,0,0.00011050185,0.00011050185275962576
2012-10-30T20:58:53.000000Z.CUC.HHZ,1,0.9997682,0.00023180246353149414
2012-10-30T20:58:53.000000Z.MCEL.HHZ,0,3.8196255e-08,3.819625504775104e-08
2012-10-30T20:58:53.000000Z.MMN.HHZ,0,7.972876e-09,7.972875692985326e-09
2012-10-30T20:58:53.000000Z.ORI.HHZ,1,1.0,0.0
2012-10-30T20:58:53.000000Z.SALB.HHZ,1,1.0,0.0
2012-10-31T09:44:46.998000Z.CUC.HHZ,1,1.0,0.0
2012-10-31T09:44:46.998000Z.MMN.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-31T09:44:47.000000Z.SCHR.EHZ,0,5.078471e-10,5.078470977082361e-10
2012-10-31T11:30:45.000000Z.CUC.HHZ,1,0.9999975,2.5033950805664062e-06
2012-10-31T11:30:45.000000Z.MMN.HHZ,0,0.00025513823,0.00025513823493383825
2012-10-31T11:30:45.000000Z.SALB.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-01T03:32:56.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-01T03:32:56.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-01T17:55:37.000000Z.CUC.HHZ,1,0.99999464,5.364418029785156e-06
2012-11-01T17:55:37.000000Z.MMN.HHZ,0,5.1093235e-07,5.109323524266074e-07
2012-11-01T17:55:38.000000Z.SIRI.HHZ,0,0.0021201759,0.002120175864547491
2012-11-01T19:12:23.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-01T19:12:23.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-01T19:12:23.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-01T19:12:24.000000Z.SIRI.HHZ,0,0.9985708,0.9985707998275757
2012-11-01T20:36:51.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-01T20:36:51.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-01T20:36:51.000000Z.SALB.HHZ,1,0.99986374,0.00013625621795654297
2012-11-02T12:56:00.000000Z.CET2.HHZ,1,0.99993443,6.556510925292969e-05
2012-11-02T12:56:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T12:56:00.000000Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-02T12:56:00.000000Z.MTSN.HHZ,1,0.9976375,0.002362489700317383
2012-11-02T12:56:00.000000Z.SALB.HHZ,1,0.9999926,7.3909759521484375e-06
2012-11-02T15:02:03.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-02T15:02:03.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T15:02:03.000000Z.MMN.HHZ,0,0.00016079126,0.00016079125634860247
2012-11-02T15:02:03.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-02T23:04:17.999000Z.CET2.HHZ,1,6.31322e-05,0.9999368678036262
2012-11-02T23:04:17.999000Z.CUC.HHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-02T23:04:17.999000Z.MTSN.HHZ,1,0.012059266,0.9879407342523336
2012-11-02T23:04:17.999000Z.SALB.HHZ,1,1.0,0.0
2012-11-02T23:04:17.999000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2012-11-02T23:04:17.999000Z.SIRI.HHZ,0,5.499633e-06,5.499633061845088e-06
2012-11-03T03:56:00.000000Z.CET2.HHZ,1,0.99993813,6.186962127685547e-05
2012-11-03T03:56:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.MMN.HHZ,1,0.9999975,2.5033950805664062e-06
2012-11-03T03:56:00.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-03T03:56:00.000000Z.SCHR.EHZ,0,8.422751e-06,8.422751307080034e-06
2012-11-03T22:20:07.999999Z.CET2.HHZ,1,0.9995491,0.0004509091377258301
2012-11-03T22:20:07.999999Z.CSC.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.CUC.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.MMN.HHZ,1,1.0,0.0
2012-11-03T22:20:07.999999Z.MTSN.HHZ,0,0.99999416,0.999994158744812
2012-11-03T22:20:07.999999Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-03T23:39:45.000000Z.CET2.HHZ,1,0.9999788,2.1219253540039062e-05
2012-11-03T23:39:45.000000Z.CSC.HHZ,0,9.726035e-05,9.726035204948857e-05
2012-11-03T23:39:45.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-03T23:39:45.000000Z.MCEL.HHZ,0,0.041307975,0.041307974606752396
2012-11-03T23:39:45.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-03T23:39:45.000000Z.MTSN.HHZ,1,0.9999982,1.7881393432617188e-06
2012-11-03T23:39:45.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-03T23:39:45.000000Z.SCHR.EHZ,1,0.99999964,3.5762786865234375e-07
2012-11-03T23:39:45.000000Z.SIRI.HHZ,1,0.9999957,4.291534423828125e-06
2012-11-04T12:12:10.000000Z.CSC.HHZ,0,6.096343e-06,6.096342985983938e-06
2012-11-04T12:12:10.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.MCEL.HHZ,1,0.9999621,3.790855407714844e-05
2012-11-04T12:12:10.000000Z.MGR.HHZ,1,0.99973017,0.00026983022689819336
2012-11-04T12:12:10.000000Z.MMN.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-04T12:12:10.000000Z.MTSN.HHZ,0,5.6440906e-05,5.6440905609633774e-05
2012-11-04T12:12:10.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-04T12:12:10.000000Z.SCHR.EHZ,1,0.9999987,1.3113021850585938e-06
2012-11-04T12:12:10.000000Z.SIRI.HHZ,1,0.9999081,9.191036224365234e-05
2012-11-05T00:46:32.000000Z.CET2.HHZ,1,0.99994254,5.745887756347656e-05
2012-11-05T00:46:32.000000Z.CSC.HHZ,0,1.6528005e-09,1.6528004520566242e-09
2012-11-05T00:46:32.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T01:52:21.000000Z.MMN.HHZ,0,5.717936e-05,5.7179360737791285e-05
2012-11-05T01:52:21.000000Z.MTSN.HHZ,0,2.5186953e-10,2.5186952523625905e-10
2012-11-05T01:52:21.000000Z.SALB.HHZ,1,0.9999968,3.2186508178710938e-06
2012-11-05T01:52:34.029000Z.CSC.HHZ,0,6.0754373e-06,6.0754373407689855e-06
2012-11-05T07:28:38.000000Z.CET2.HHZ,1,0.96471536,0.03528463840484619
2012-11-05T07:28:38.000000Z.CSB.HHZ,1,0.99999774,2.2649765014648438e-06
2012-11-05T07:28:38.000000Z.MMN.HHZ,0,5.166534e-07,5.166534151612723e-07
2012-11-05T07:28:38.000000Z.SALB.HHZ,1,0.9995741,0.000425875186920166
2012-11-05T14:48:27.000000Z.CSC.HHZ,0,6.330568e-07,6.330567998702463e-07
2012-11-05T14:48:27.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-05T14:48:27.000000Z.MMN.HHZ,1,0.9999989,1.0728836059570312e-06
2012-11-05T16:07:01.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-05T16:07:01.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-05T16:07:01.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-05T19:56:32.999000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-05T19:56:32.999000Z.MMN.HHZ,1,0.9989222,0.0010777711868286133
2012-11-05T19:56:32.999000Z.SALB.HHZ,1,0.9999825,1.7523765563964844e-05
2012-11-05T23:13:37.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-05T23:13:37.000000Z.MMN.HHZ,0,4.0646333e-07,4.064633287725883e-07
2012-11-06T00:20:53.000001Z.CSC.HHZ,0,1.9160211e-09,1.9160211195412558e-09
2012-11-06T00:20:53.000001Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-06T00:20:53.000001Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-06T00:20:53.000001Z.SCHR.EHZ,1,0.9999995,4.76837158203125e-07
2012-11-07T03:27:00.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-07T03:27:00.000000Z.CSB.HHZ,1,0.91703,0.0829700231552124
2012-11-07T03:27:00.000000Z.CSC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-07T03:27:00.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-07T03:27:00.000000Z.MMN.HHZ,0,2.632054e-05,2.6320540200686082e-05
2012-11-07T03:27:00.000000Z.SALB.HHZ,1,0.0246547,0.9753453005105257
2012-11-08T01:50:05.000000Z.CSB.HHZ,0,4.535241e-09,4.535241071579321e-09
2012-11-08T01:50:05.000000Z.CSC.HHZ,0,2.6470957e-07,2.64709569819388e-07
2012-11-08T01:50:05.000000Z.CUC.HHZ,0,0.99998367,0.9999836683273315
2012-11-08T01:50:05.000000Z.CEL.HHZ,0,0.00014913725,0.00014913725317455828
2012-11-08T01:50:05.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-08T01:50:05.000000Z.MMN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-08T01:50:05.000000Z.SCHR.EHZ,1,0.9999964,3.5762786865234375e-06
2012-11-08T01:50:05.000000Z.SIRI.HHZ,1,0.96555984,0.03444015979766846
2012-11-08T06:10:28.000000Z.CSB.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-08T06:10:28.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-08T06:10:28.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-08T11:11:41.000000Z.SCHR.EHZ,1,0.9999989,1.0728836059570312e-06
2012-11-10T02:33:06.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-10T02:33:06.000000Z.CSB.HHZ,0,6.3424573e-06,6.342457254504552e-06
2012-11-10T02:33:06.000000Z.CSC.HHZ,0,4.043692e-06,4.043692115374142e-06
2012-11-10T02:33:06.000000Z.CUC.HHZ,1,0.16863863,0.8313613682985306
2012-11-10T02:33:06.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-10T02:33:06.000000Z.MTSN.HHZ,0,0.00048739184,0.0004873918369412422
2012-11-10T02:33:06.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-10T02:33:06.000000Z.SCHR.EHZ,0,3.1280235e-06,3.128023536191904e-06
2012-11-10T12:34:49.000000Z.CET2.HHZ,1,0.9999926,7.3909759521484375e-06
2012-11-10T12:34:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-10T12:34:49.000000Z.SALB.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-10T12:34:49.000000Z.SIRI.HHZ,0,0.537011,0.5370110273361206
2012-11-10T22:00:19.000000Z.CET2.HHZ,0,1.3875799e-05,1.387579868605826e-05
2012-11-10T22:00:19.000000Z.CSB.HHZ,1,0.9999808,1.919269561767578e-05
2012-11-10T22:00:19.000000Z.CUC.HHZ,1,0.99994624,5.3763389587402344e-05
2012-11-10T22:00:19.000000Z.MMN.HHZ,0,4.8341267e-08,4.834126698938235e-08
2012-11-10T22:00:19.000000Z.SALB.HHZ,1,0.9999659,3.409385681152344e-05
2012-11-11T09:01:35.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.CUC.HHZ,1,0.9999974,2.6226043701171875e-06
2012-11-11T09:01:35.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-11T09:01:35.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-11T16:12:34.000000Z.CET2.HHZ,1,0.99893874,0.00106126070022583
2012-11-11T16:12:34.000000Z.CUC.HHZ,1,0.9999927,7.271766662597656e-06
2012-11-11T16:12:34.000000Z.MMN.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-11T20:28:47.000000Z.CET2.HHZ,1,3.3068724e-07,0.9999996693127571
2012-11-11T20:28:47.000000Z.CUC.HHZ,1,0.999902,9.799003601074219e-05
2012-11-11T20:28:47.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T20:28:47.000000Z.SALB.HHZ,1,0.99999666,3.337860107421875e-06
2012-11-11T23:14:35.000000Z.CSC.HHZ,0,1.4344329e-06,1.4344328747029067e-06
2012-11-11T23:14:35.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-11T23:14:35.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-12T02:31:31.000000Z.CSC.HHZ,0,4.126652e-09,4.126651909075463e-09
2012-11-12T02:31:31.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-12T02:31:31.000000Z.MMN.HHZ,1,0.9999982,1.7881393432617188e-06
2012-11-12T04:27:55.000000Z.CUC.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-12T04:27:55.000000Z.MMN.HHZ,0,0.7674166,0.7674165964126587
2012-11-12T04:27:55.000000Z.SALB.HHZ,1,0.9998752,0.00012481212615966797
2012-11-12T04:27:55.000000Z.SIRI.HHZ,0,5.163121e-07,5.16312127274432e-07
2012-11-12T15:52:12.000000Z.CSB.HHZ,1,0.0027086844,0.9972913155797869
2012-11-12T15:52:12.000000Z.CSC.HHZ,0,3.3857084e-10,3.385708380321262e-10
2012-11-12T15:52:12.000000Z.CUC.HHZ,1,0.9994823,0.000517725944519043
2012-11-12T15:52:12.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.CET2.HHZ,1,0.9999976,2.384185791015625e-06
2012-11-13T03:27:30.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.CSC.HHZ,0,1.0152829e-07,1.0152829332810143e-07
2012-11-13T03:27:30.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-13T03:27:30.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-13T03:27:30.000000Z.SALB.HHZ,1,0.9998894,0.000110626220703125
2012-11-13T03:27:30.000000Z.SCHR.EHZ,1,0.6174647,0.38253527879714966
2012-11-13T03:27:30.000000Z.SIRI.HHZ,0,1.0327673e-07,1.0327673294341366e-07
2012-11-14T06:59:18.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.CSC.HHZ,1,3.8947583e-09,0.9999999961052417
2012-11-14T06:59:18.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T06:59:18.000000Z.MMN.HHZ,0,7.362083e-09,7.3620829432741175e-09
2012-11-14T06:59:18.000000Z.MTSN.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-14T06:59:18.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.BULG.HHZ,0,1.7961739e-08,1.7961738763005997e-08
2012-11-14T11:12:41.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-14T11:12:41.000000Z.MCEL.HHZ,1,0.8412024,0.15879762172698975
2012-11-14T11:12:41.000000Z.MMN.HHZ,0,4.2219112e-06,4.221911240165355e-06
2012-11-14T11:12:41.000000Z.MTSN.HHZ,0,0.0002572278,0.00025722780264914036
2012-11-14T11:12:41.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.BULG.HHZ,1,4.0968196e-05,0.9999590318038827
2012-11-15T08:39:25.000000Z.CET2.HHZ,0,0.002907335,0.0029073350597172976
2012-11-15T08:39:25.000000Z.CSB.HHZ,1,0.99999785,2.1457672119140625e-06
2012-11-15T08:39:25.000000Z.MCEL.HHZ,1,1.0,0.0
2012-11-15T08:39:25.000000Z.MMN.HHZ,0,4.144488e-06,4.144487775192829e-06
2012-11-15T08:39:25.000000Z.MTSN.HHZ,0,1.15765e-05,1.157649967353791e-05
2012-11-15T08:39:25.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
