traccia_val,y_Mano_pol,y_pol_predict,delta_val
2012-11-25T08:30:15.000001Z.CSB.HHZ,1,0.99702126,0.0029787421226501465
2012-11-25T08:30:15.000001Z.CSC.HHZ,0,0.0030093358,0.0030093358363956213
2012-11-25T08:30:15.000001Z.CUC.HHZ,1,0.9945009,0.005499124526977539
2012-11-25T08:30:15.000001Z.MMN.HHZ,1,0.99435943,0.005640566349029541
2012-11-25T08:36:32.999999Z.CET2.HHZ,1,0.99797326,0.0020267367362976074
2012-11-25T08:36:32.999999Z.CSB.HHZ,1,0.9993187,0.0006812810897827148
2012-11-25T08:36:32.999999Z.CSC.HHZ,0,0.18580893,0.185808926820755
2012-11-25T08:36:32.999999Z.CUC.HHZ,1,0.99856526,0.0014347434043884277
2012-11-25T08:36:32.999999Z.SALB.HHZ,1,0.99818593,0.0018140673637390137
2012-11-25T08:36:32.999999Z.SLCN.HHZ,1,0.99908257,0.0009174346923828125
2012-11-25T08:42:08.000000Z.CMPR.HHZ,0,0.004711182,0.004711181856691837
2012-11-25T08:42:08.000000Z.CUC.HHZ,1,0.9945873,0.005412697792053223
2012-11-25T08:53:15.999999Z.CSB.HHZ,1,0.9979577,0.0020422935485839844
2012-11-25T08:53:15.999999Z.MGR.HHZ,1,0.9997025,0.0002974867820739746
2012-11-25T08:53:15.999999Z.SALB.HHZ,1,0.99911624,0.0008837580680847168
2012-11-25T08:53:15.999999Z.SCHR.EHZ,1,0.07574283,0.9242571666836739
2012-11-25T08:53:15.999999Z.SIRI.HHZ,1,0.97484255,0.025157451629638672
2012-11-25T10:21:19.000000Z.CUC.HHZ,1,0.8918532,0.1081467866897583
2012-11-25T10:21:19.000000Z.MMN.HHZ,1,0.9126919,0.08730810880661011
2012-11-25T11:26:12.000001Z.CSB.HHZ,1,0.99751747,0.0024825334548950195
2012-11-25T11:26:12.000001Z.CSC.HHZ,0,0.002400326,0.0024003260768949986
2012-11-25T11:26:12.000001Z.CUC.HHZ,1,0.9982242,0.0017758011817932129
2012-11-25T11:26:12.000001Z.MGR.HHZ,1,0.99860567,0.0013943314552307129
2012-11-25T11:26:12.000001Z.MMN.HHZ,1,0.9990421,0.0009579062461853027
2012-11-25T11:26:12.000001Z.SALB.HHZ,1,0.99832577,0.0016742348670959473
2012-11-25T11:26:12.000001Z.SIRI.HHZ,0,0.0045681256,0.004568125586956739
2012-11-25T11:32:54.000000Z.CUC.HHZ,1,0.9908565,0.009143471717834473
2012-11-25T11:32:54.000000Z.MMN.HHZ,1,0.9970968,0.0029032230377197266
2012-11-25T11:32:54.000000Z.SALB.HHZ,1,0.99689627,0.0031037330627441406
2012-11-25T16:23:26.000000Z.CET2.HHZ,1,0.9993229,0.0006771087646484375
2012-11-25T16:23:26.000000Z.CSB.HHZ,1,0.99808514,0.0019148588180541992
2012-11-25T16:23:26.000000Z.CSC.HHZ,0,0.0070022666,0.007002266589552164
2012-11-25T16:23:26.000000Z.CUC.HHZ,1,0.99772614,0.002273857593536377
2012-11-25T16:23:26.000000Z.MMN.HHZ,1,0.99764246,0.0023575425148010254
2012-11-25T16:23:26.000000Z.SALB.HHZ,1,0.994755,0.0052449703216552734
2012-11-25T16:23:26.000000Z.SCHR.EHZ,1,0.99951184,0.0004881620407104492
2012-11-25T16:23:26.000000Z.SIRI.HHZ,1,0.9748776,0.025122404098510742
2012-11-25T18:08:51.000000Z.CET2.HHZ,1,0.5983835,0.40161651372909546
2012-11-25T18:08:51.000000Z.CSB.HHZ,1,0.9946279,0.005372107028961182
2012-11-25T18:08:51.000000Z.CSC.HHZ,0,0.011246915,0.011246914975345135
2012-11-25T18:08:51.000000Z.CUC.HHZ,1,0.997654,0.0023459792137145996
2012-11-25T18:08:51.000000Z.MMN.HHZ,0,0.021740023,0.02174002304673195
2012-11-25T18:08:51.000000Z.SALB.HHZ,1,0.9989814,0.0010185837745666504
2012-11-25T18:15:28.000000Z.BULG.HHZ,1,0.9964864,0.0035135746002197266
2012-11-25T18:15:28.000000Z.CET2.HHZ,1,0.99682057,0.0031794309616088867
2012-11-25T18:15:28.000000Z.CSB.HHZ,1,0.9971951,0.002804875373840332
2012-11-25T18:15:28.000000Z.CSC.HHZ,0,0.0025373718,0.002537371823564172
2012-11-25T18:15:28.000000Z.CUC.HHZ,1,0.99712545,0.0028745532035827637
2012-11-25T18:15:28.000000Z.MCEL.HHZ,1,0.92182374,0.07817625999450684
2012-11-25T18:15:28.000000Z.MGR.HHZ,1,0.998669,0.0013309717178344727
2012-11-25T18:15:28.000000Z.MMN.HHZ,0,0.0075610685,0.007561068516224623
2012-11-25T18:15:28.000000Z.MTSN.HHZ,1,0.9972144,0.002785623073577881
2012-11-25T18:15:28.000000Z.SALB.HHZ,1,0.99556667,0.004433333873748779
2012-11-25T20:40:53.999001Z.CMPR.HHZ,1,0.99956447,0.0004355311393737793
2012-11-25T20:40:53.999001Z.MGR.HHZ,1,0.38650227,0.6134977340698242
2012-11-25T20:40:53.999001Z.MMN.HHZ,0,0.049265783,0.0492657832801342
2012-11-26T01:27:41.000000Z.CSB.HHZ,1,0.99950933,0.0004906654357910156
2012-11-26T01:27:41.000000Z.CSC.HHZ,1,0.9978429,0.0021570920944213867
2012-11-26T01:27:41.000000Z.CUC.HHZ,1,0.99833906,0.0016609430313110352
2012-11-26T01:27:41.000000Z.MMN.HHZ,1,0.99932766,0.0006723403930664062
2012-11-26T01:27:41.000000Z.ORI.HHZ,1,0.9985354,0.0014646053314208984
2012-11-26T01:27:41.000000Z.SALB.HHZ,1,0.99751675,0.0024832487106323242
2012-11-26T01:27:41.000000Z.SCHR.EHZ,1,0.9970028,0.0029972195625305176
2012-11-26T05:51:49.000000Z.CET2.HHZ,1,0.9798006,0.02019941806793213
2012-11-26T05:51:49.000000Z.CSB.HHZ,1,0.999204,0.0007960200309753418
2012-11-26T05:51:49.000000Z.CUC.HHZ,1,0.99682707,0.003172934055328369
2012-11-26T05:51:49.000000Z.MCEL.HHZ,0,0.038834825,0.0388348251581192
2012-11-26T05:51:49.000000Z.MMN.HHZ,1,0.99688125,0.003118753433227539
2012-11-26T05:51:49.000000Z.SALB.HHZ,1,0.9967842,0.003215789794921875
2012-11-26T05:51:49.000000Z.SCHR.EHZ,1,0.9986891,0.001310884952545166
2012-11-26T05:51:49.000000Z.SLCN.HHZ,0,0.058414094,0.058414094150066376
2012-11-26T10:07:29.000000Z.CET2.HHZ,1,0.9989281,0.0010718703269958496
2012-11-26T10:07:29.000000Z.CUC.HHZ,1,0.9958097,0.004190325736999512
2012-11-26T10:07:29.000000Z.MMN.HHZ,1,0.9976699,0.0023301243782043457
2012-11-26T23:43:53.998000Z.CSC.HHZ,0,0.013936142,0.013936142437160015
2012-11-26T23:43:53.998000Z.CUC.HHZ,1,0.9996068,0.00039321184158325195
2012-11-26T23:43:53.998000Z.MGR.HHZ,1,0.9976133,0.0023866891860961914
2012-11-26T23:43:53.998000Z.MMN.HHZ,1,0.99913484,0.0008651614189147949
2012-11-26T23:43:53.999000Z.MTSN.HHZ,0,0.013719009,0.01371900923550129
2012-11-26T23:43:53.999000Z.SALB.HHZ,1,0.99692756,0.0030724406242370605
2012-11-26T23:43:54.999000Z.BULG.HHZ,1,0.99871194,0.0012880563735961914
2012-11-26T23:43:54.999000Z.CELI.HHZ,0,0.37859917,0.3785991668701172
2012-11-26T23:43:54.999000Z.CET2.HHZ,1,0.8179263,0.182073712348938
2012-11-26T23:43:54.999000Z.CMPR.HHZ,1,0.9960497,0.003950297832489014
2012-11-26T23:43:54.998000Z.CEL.HHZ,0,0.0114816,0.011481599882245064
2012-11-26T23:43:54.998000Z.ORI.HHZ,1,0.918343,0.08165699243545532
2012-11-26T23:43:54.999000Z.SALB.HHZ,1,0.99683565,0.003164350986480713
2012-11-26T23:43:55.000000Z.SCHR.EHZ,0,0.006547216,0.006547215860337019
2012-11-26T23:43:54.999000Z.SIRI.HHZ,0,0.0036355257,0.0036355257034301758
2012-11-26T23:43:54.999000Z.SLCN.HHZ,0,0.0025056347,0.002505634678527713
2012-11-27T10:44:25.000000Z.CSB.HHZ,1,0.99690443,0.003095567226409912
2012-11-27T10:44:25.000000Z.MMN.HHZ,1,0.9980124,0.0019875764846801758
2012-11-27T10:44:25.000000Z.SALB.HHZ,1,0.9849246,0.015075385570526123
2012-11-27T23:09:32.000000Z.CSB.HHZ,1,0.9972972,0.002702772617340088
2012-11-27T23:09:32.000000Z.CSC.HHZ,1,0.95032996,0.04967004060745239
2012-11-27T23:09:32.000000Z.CUC.HHZ,1,0.9626555,0.037344515323638916
2012-11-27T23:09:32.000000Z.MMN.HHZ,0,0.002737447,0.0027374469209462404
2012-11-27T23:09:32.000000Z.SALB.HHZ,1,0.99615234,0.003847658634185791
2012-11-28T00:04:43.000000Z.CSB.HHZ,1,0.99563247,0.004367530345916748
2012-11-28T00:04:43.000000Z.CSC.HHZ,1,0.9941216,0.00587838888168335
2012-11-28T00:04:43.000000Z.CUC.HHZ,1,0.99732226,0.002677738666534424
2012-11-28T00:04:43.000000Z.MCEL.HHZ,0,0.03299771,0.03299770876765251
2012-11-28T00:04:43.000000Z.MMN.HHZ,0,0.0025735998,0.0025735998060554266
2012-11-28T00:04:43.000000Z.MTSN.HHZ,1,0.9931554,0.006844580173492432
2012-11-28T00:04:43.000000Z.SALB.HHZ,1,0.9981775,0.0018224716186523438
2012-11-28T00:04:43.000000Z.SIRI.HHZ,1,0.9528122,0.04718780517578125
2012-11-28T02:43:28.999000Z.CSB.HHZ,1,0.9861783,0.013821721076965332
2012-11-28T02:43:28.999000Z.CSC.HHZ,0,0.0011080877,0.0011080877156928182
2012-11-28T02:43:28.999000Z.CUC.HHZ,1,0.97553617,0.02446383237838745
2012-11-28T02:43:28.999000Z.MCEL.HHZ,0,0.12453883,0.1245388314127922
2012-11-28T02:43:28.999000Z.MGR.HHZ,1,0.93975896,0.06024104356765747
2012-11-28T02:43:28.999000Z.MMN.HHZ,1,0.98828506,0.011714935302734375
2012-11-28T02:43:28.999000Z.MTSN.HHZ,0,0.020931177,0.020931176841259003
2012-11-28T02:43:28.999000Z.ORI.HHZ,1,0.99891365,0.0010863542556762695
2012-11-28T02:43:28.999000Z.SALB.HHZ,1,0.9949905,0.005009472370147705
2012-11-28T02:43:29.000000Z.SCHR.EHZ,1,0.99855655,0.0014434456825256348
2012-11-28T02:43:28.999000Z.SIRI.HHZ,0,0.021816516,0.021816516295075417
2012-11-28T02:43:28.999000Z.SLCN.HHZ,1,0.14315864,0.8568413555622101
2012-11-28T05:22:50.000000Z.CSB.HHZ,0,0.030738916,0.030738916248083115
2012-11-28T05:22:50.000000Z.MMN.HHZ,0,0.012142503,0.012142502702772617
2012-11-28T05:22:50.000000Z.SALB.HHZ,0,0.0290253,0.029025299474596977
2012-11-28T05:48:28.000000Z.MMN.HHZ,0,0.0028751378,0.0028751378413289785
2012-11-28T11:06:34.000000Z.CUC.HHZ,1,0.9992423,0.0007576942443847656
2012-11-28T11:06:34.000000Z.MMN.HHZ,0,0.016932484,0.01693248376250267
2012-11-28T11:06:34.000000Z.SALB.HHZ,1,0.9957688,0.00423121452331543
2012-11-28T11:06:35.000000Z.MMN.HHZ,0,0.016932484,0.01693248376250267
2012-11-28T12:37:13.000000Z.CUC.HHZ,1,0.9975472,0.0024527907371520996
2012-11-28T12:37:13.000000Z.MMN.HHZ,1,0.9991763,0.000823676586151123
2012-11-28T13:58:58.000000Z.CSB.HHZ,1,0.9984394,0.0015606284141540527
2012-11-28T13:58:58.000000Z.CUC.HHZ,1,0.99127114,0.008728861808776855
2012-11-28T13:58:58.000000Z.MMN.HHZ,1,0.9949969,0.005003094673156738
2012-11-28T13:58:58.000000Z.SALB.HHZ,1,0.9876095,0.012390494346618652
2012-11-28T15:07:46.000000Z.MMN.HHZ,1,0.9870073,0.012992680072784424
2012-11-29T02:57:49.000000Z.CSB.HHZ,1,0.031649295,0.9683507047593594
2012-11-29T02:57:49.000000Z.CSC.HHZ,0,0.03254388,0.03254387900233269
2012-11-29T02:57:49.000000Z.CUC.HHZ,0,0.14709099,0.14709098637104034
2012-11-29T02:57:49.000000Z.MMN.HHZ,1,0.99564207,0.00435793399810791
2012-11-29T09:45:25.000000Z.CSB.HHZ,0,0.004817128,0.0048171281814575195
2012-11-29T09:45:25.000000Z.CSC.HHZ,1,0.4445053,0.5554946959018707
2012-11-29T09:45:25.000000Z.MMN.HHZ,1,0.9989808,0.0010191798210144043
2012-11-29T09:45:25.000000Z.SALB.HHZ,1,0.9985403,0.0014597177505493164
2012-11-29T19:43:06.000000Z.CSB.HHZ,1,0.9936033,0.0063967108726501465
2012-11-29T19:43:06.000000Z.CSC.HHZ,0,0.0132288085,0.013228808529675007
2012-11-29T19:43:06.000000Z.CUC.HHZ,1,0.9894008,0.010599195957183838
2012-11-29T19:43:06.000000Z.MMN.HHZ,1,0.7654663,0.23453372716903687
2012-11-29T19:43:06.000000Z.SALB.HHZ,1,0.9946683,0.005331695079803467
2012-11-30T03:03:26.000000Z.CSB.HHZ,1,0.99810946,0.0018905401229858398
2012-11-30T03:03:26.000000Z.SALB.HHZ,1,0.99771,0.002290010452270508
2012-11-30T12:59:18.000000Z.CUC.HHZ,1,0.99167013,0.00832986831665039
2012-12-01T02:58:37.000000Z.CSB.HHZ,0,0.8578465,0.8578464984893799
2012-12-01T02:58:37.000000Z.MMN.HHZ,0,0.0038264424,0.0038264424074441195
2012-12-01T02:58:37.000000Z.SALB.HHZ,1,0.9814532,0.01854681968688965
2012-12-01T04:42:44.999001Z.CSB.HHZ,1,0.9983038,0.0016962289810180664
2012-12-01T04:42:44.999001Z.CSC.HHZ,1,0.99730504,0.0026949644088745117
2012-12-01T04:42:44.999001Z.ORI.HHZ,1,0.9297174,0.07028257846832275
2012-12-01T04:42:44.999001Z.SALB.HHZ,1,0.9974366,0.0025634169578552246
2012-12-01T06:13:35.999999Z.CSB.HHZ,1,0.99538416,0.004615843296051025
2012-12-01T06:13:35.999999Z.CSC.HHZ,0,0.008915966,0.008915966376662254
2012-12-01T06:13:35.999999Z.CUC.HHZ,1,0.8263879,0.17361211776733398
2012-12-01T06:13:35.999999Z.MCEL.HHZ,1,0.7853529,0.214647114276886
2012-12-01T06:13:35.999999Z.MMN.HHZ,1,0.99714535,0.002854645252227783
2012-12-01T06:13:35.999999Z.SALB.HHZ,1,0.99886936,0.0011306405067443848
2012-12-02T01:27:03.000000Z.CSB.HHZ,1,0.9874982,0.012501776218414307
2012-12-02T01:27:03.000000Z.CUC.HHZ,1,0.9966478,0.003352224826812744
2012-12-02T01:27:03.000000Z.MMN.HHZ,0,0.0021594737,0.002159473719075322
2012-12-02T04:39:11.000000Z.CSB.HHZ,1,0.99826056,0.0017394423484802246
2012-12-02T04:39:11.000000Z.CSC.HHZ,0,0.022328679,0.022328678518533707
2012-12-02T04:39:11.000000Z.CUC.HHZ,1,0.9965054,0.0034946203231811523
2012-12-02T04:39:11.000000Z.SALB.HHZ,1,0.9962167,0.003783285617828369
2012-12-02T16:45:48.000000Z.CSB.HHZ,0,0.052792843,0.05279284343123436
2012-12-02T16:45:48.000000Z.CSC.HHZ,0,0.001052875,0.0010528749553486705
2012-12-02T16:45:48.000000Z.CUC.HHZ,1,0.9901551,0.00984489917755127
2012-12-02T16:45:48.000000Z.MMN.HHZ,1,0.99534553,0.0046544671058654785
2012-12-03T08:08:00.000000Z.CSC.HHZ,0,0.011743472,0.011743471957743168
2012-12-03T16:25:14.000000Z.SALB.HHZ,1,0.98395777,0.016042232513427734
2012-12-04T02:29:03.000000Z.CUC.HHZ,1,0.9855753,0.014424681663513184
2012-12-04T02:29:03.000000Z.SALB.HHZ,1,0.98919386,0.010806143283843994
2012-12-04T10:56:03.000000Z.CSB.HHZ,1,0.9713956,0.02860438823699951
2012-12-04T10:56:03.000000Z.CUC.HHZ,1,0.9903798,0.009620189666748047
2012-12-04T10:56:03.000000Z.MMN.HHZ,1,0.9929361,0.007063925266265869
2012-12-05T12:24:46.000000Z.CSB.HHZ,1,0.9965101,0.0034899115562438965
2012-12-05T12:24:46.000000Z.CSC.HHZ,1,0.99453026,0.0054697394371032715
2012-12-05T12:24:46.000000Z.CUC.HHZ,1,0.9948626,0.005137383937835693
2012-12-05T12:24:46.000000Z.MCEL.HHZ,0,0.017061895,0.01706189475953579
2012-12-05T12:24:46.000000Z.MMN.HHZ,1,0.9989147,0.0010852813720703125
2012-12-05T12:24:46.000000Z.SALB.HHZ,1,0.9940817,0.005918323993682861
2012-12-05T17:08:07.000000Z.CUC.HHZ,1,0.9823642,0.017635822296142578
2012-12-05T17:08:07.000000Z.MMN.HHZ,0,0.010296855,0.010296855121850967
2012-12-05T17:08:07.000000Z.SALB.HHZ,1,0.9355338,0.06446617841720581
2012-12-05T19:48:28.000000Z.CSB.HHZ,0,0.8252865,0.8252865076065063
2012-12-05T19:48:28.000000Z.CSC.HHZ,0,0.03149285,0.03149285167455673
2012-12-05T19:48:28.000000Z.CUC.HHZ,1,0.9788184,0.021181583404541016
2012-12-05T19:48:28.000000Z.MMN.HHZ,1,0.9798987,0.020101308822631836
2012-12-05T19:48:28.000000Z.SALB.HHZ,1,0.90920806,0.09079194068908691
2012-12-05T19:48:28.000000Z.SIRI.HHZ,0,0.19822665,0.19822664558887482
2012-12-06T03:16:33.000000Z.CSB.HHZ,1,0.99792165,0.0020783543586730957
2012-12-06T03:16:33.000000Z.CUC.HHZ,1,0.9868547,0.0131453275680542
2012-12-06T03:16:33.000000Z.MMN.HHZ,1,0.99031067,0.0096893310546875
2012-12-06T03:16:33.000000Z.SALB.HHZ,1,0.9964449,0.003555119037628174
2012-12-06T14:23:36.000000Z.CSB.HHZ,1,0.99929786,0.0007021427154541016
2012-12-06T14:23:36.000000Z.CSC.HHZ,0,0.010168386,0.010168385691940784
2012-12-06T14:23:36.000000Z.CUC.HHZ,1,0.99772066,0.002279341220855713
2012-12-06T14:23:36.000000Z.MMN.HHZ,1,0.9986235,0.001376509666442871
2012-12-06T14:23:36.000000Z.SALB.HHZ,1,0.99435776,0.005642235279083252
2012-12-06T14:23:36.000000Z.SCHR.EHZ,1,0.9904502,0.00954979658126831
2012-12-06T14:23:36.000000Z.SIRI.HHZ,1,0.93778837,0.06221163272857666
2012-12-06T19:00:27.000000Z.CSB.HHZ,1,0.9979085,0.002091526985168457
2012-12-06T19:00:27.000000Z.CSC.HHZ,0,0.007834625,0.00783462543040514
2012-12-06T19:00:27.000000Z.CUC.HHZ,1,0.9975598,0.002440214157104492
2012-12-06T19:00:27.000000Z.MMN.HHZ,0,0.0016997932,0.0016997931525111198
2012-12-06T19:00:27.000000Z.SALB.HHZ,1,0.9968641,0.0031359195709228516
2012-12-06T19:00:27.000000Z.SIRI.HHZ,0,0.38241947,0.3824194669723511
2012-12-06T23:26:54.000000Z.ORI.HHZ,1,0.934465,0.06553500890731812
2012-12-06T23:26:54.000000Z.SCHR.EHZ,1,0.9978549,0.002145111560821533
2012-12-07T06:40:20.000000Z.MMN.HHZ,0,0.007150984,0.007150983903557062
2012-12-07T12:45:39.000000Z.BULG.HHZ,1,0.77845895,0.22154104709625244
2012-12-07T12:45:39.000000Z.CSB.HHZ,1,0.9975904,0.0024095773696899414
2012-12-07T12:45:39.000000Z.CSC.HHZ,0,0.0011552806,0.0011552806245163083
2012-12-07T12:45:39.000000Z.CUC.HHZ,1,0.99640805,0.0035919547080993652
2012-12-07T12:45:39.000000Z.MMN.HHZ,0,0.0016834481,0.0016834480920806527
2012-12-07T12:45:39.000000Z.SALB.HHZ,1,0.9934232,0.0065767765045166016
2012-12-07T15:54:04.000000Z.CUC.HHZ,1,0.994001,0.00599902868270874
2012-12-07T15:54:04.000000Z.MMN.HHZ,1,0.99707246,0.002927541732788086
2012-12-07T15:54:04.000000Z.SALB.HHZ,1,0.9947043,0.005295693874359131
2012-12-07T19:18:00.000000Z.BULG.HHZ,0,0.03425844,0.034258440136909485
2012-12-07T19:18:00.000000Z.CSB.HHZ,1,0.9974437,0.002556324005126953
2012-12-07T19:18:00.000000Z.CUC.HHZ,1,0.99735117,0.0026488304138183594
2012-12-07T19:18:00.000000Z.MCEL.HHZ,1,0.9620203,0.037979722023010254
2012-12-07T19:18:00.000000Z.MMN.HHZ,0,0.009645474,0.009645474143326283
2012-12-07T19:18:00.000000Z.SALB.HHZ,1,0.99286735,0.0071326494216918945
2012-12-07T19:18:00.000000Z.SIRI.HHZ,0,0.5264701,0.5264701247215271
2012-12-07T21:33:29.000000Z.CSB.HHZ,1,0.9962328,0.0037671923637390137
2012-12-07T21:33:29.000000Z.CSC.HHZ,0,0.0034628902,0.003462890163064003
2012-12-07T21:33:29.000000Z.CUC.HHZ,1,0.9966454,0.0033546090126037598
2012-12-07T21:33:29.000000Z.MMN.HHZ,0,0.0072638886,0.007263888604938984
2012-12-07T21:33:29.000000Z.SALB.HHZ,1,0.9935275,0.006472527980804443
2012-12-07T21:33:29.000000Z.SIRI.HHZ,0,0.051062725,0.051062725484371185
2012-12-07T23:32:48.000000Z.MMN.HHZ,1,0.98969847,0.010301530361175537
2012-12-08T01:54:30.000000Z.CSB.HHZ,1,0.9962368,0.0037631988525390625
2012-12-08T01:54:30.000000Z.CUC.HHZ,1,0.99853766,0.0014623403549194336
2012-12-08T01:54:30.000000Z.MMN.HHZ,1,0.99774015,0.00225985050201416
2012-12-08T01:54:30.000000Z.SALB.HHZ,1,0.97980976,0.02019023895263672
2012-12-10T06:34:30.000000Z.CUC.HHZ,1,0.9969213,0.0030786991119384766
2012-12-10T06:34:30.000000Z.MMN.HHZ,1,0.9887299,0.011270105838775635
2012-12-11T10:56:08.000000Z.CUC.HHZ,1,0.9769131,0.023086905479431152
2012-12-11T10:56:08.000000Z.MMN.HHZ,0,0.010815719,0.01081571914255619
2012-12-11T14:28:25.000000Z.BULG.HHZ,1,0.992328,0.007672011852264404
2012-12-11T14:28:25.000000Z.CMPR.HHZ,1,0.7132655,0.28673452138900757
2012-12-11T14:28:25.000000Z.CRAC.EHZ,1,0.07353351,0.9264664873480797
2012-12-11T14:28:25.000000Z.CSB.HHZ,1,0.99073106,0.00926893949508667
2012-12-11T14:28:25.000000Z.CSC.HHZ,0,0.003249855,0.003249855013564229
2012-12-11T14:28:25.000000Z.CUC.HHZ,1,0.90899634,0.0910036563873291
2012-12-11T14:28:25.000000Z.JOPP.HHZ,0,0.006797532,0.006797532085329294
2012-12-11T14:28:25.000000Z.CEL.HHZ,1,0.84759367,0.15240633487701416
2012-12-11T14:28:25.000000Z.MGR.HHZ,1,0.99745136,0.0025486350059509277
2012-12-11T14:28:25.000000Z.MSCL.HHZ,0,0.01837684,0.01837684027850628
2012-12-11T14:28:25.000000Z.ORI.HHZ,1,0.999094,0.0009059906005859375
2012-12-11T14:28:25.000000Z.PLAC.HHZ,0,0.18244134,0.1824413388967514
2012-12-11T14:28:25.000000Z.SALB.HHZ,1,0.8247533,0.1752467155456543
2012-12-11T14:28:25.000000Z.SIRI.HHZ,0,0.049014468,0.04901446774601936
2012-12-11T14:28:25.000000Z.SLCN.HHZ,0,0.0016335953,0.0016335953259840608
2012-12-11T14:28:25.000000Z.TIP.HHZ,1,0.18708776,0.8129122406244278
2012-12-11T22:46:24.000000Z.MMN.HHZ,1,0.9972186,0.002781391143798828
2012-12-11T22:46:25.000000Z.CUC.HHZ,1,0.997743,0.0022569894790649414
2012-12-11T22:46:25.000000Z.MMN.HHZ,1,0.9972186,0.002781391143798828
2012-12-12T00:35:50.000000Z.CUC.HHZ,1,0.9978042,0.0021957755088806152
2012-12-12T00:35:50.000000Z.MMN.HHZ,1,0.9952964,0.0047035813331604
2012-12-12T07:19:42.000000Z.MMN.HHZ,1,0.98499554,0.015004456043243408
2012-12-12T07:19:43.000000Z.CUC.HHZ,1,0.85581595,0.14418405294418335
2012-12-12T07:19:43.000000Z.MMN.HHZ,1,0.99602544,0.003974556922912598
2012-12-12T09:07:00.000000Z.CUC.HHZ,1,0.9975153,0.0024846792221069336
2012-12-12T09:07:00.000000Z.MMN.HHZ,1,0.9920665,0.007933497428894043
2012-12-12T11:42:45.000000Z.BULG.HHZ,0,0.048797805,0.04879780486226082
2012-12-12T11:42:45.000000Z.CUC.HHZ,1,0.9966413,0.0033587217330932617
2012-12-12T11:42:45.000000Z.MMN.HHZ,1,0.9984073,0.0015926957130432129
2012-12-12T11:42:45.000000Z.SALB.HHZ,1,0.99739,0.00261002779006958
2012-12-12T11:42:45.000000Z.SIRI.HHZ,1,0.909178,0.09082198143005371
2012-12-12T12:33:03.000000Z.CSB.HHZ,1,0.9957755,0.0042244791984558105
2012-12-12T12:33:03.000000Z.MCEL.HHZ,0,0.009399909,0.00939990859478712
2012-12-12T12:33:03.000000Z.MMN.HHZ,0,0.0045189857,0.004518985748291016
2012-12-12T12:33:03.000000Z.SALB.HHZ,1,0.99601895,0.003981053829193115
2012-12-12T17:21:58.000000Z.MMN.HHZ,1,0.9963881,0.003611922264099121
2012-12-12T17:21:58.000000Z.SALB.HHZ,1,0.994083,0.005917012691497803
2012-12-12T17:21:58.000000Z.SCHR.EHZ,0,0.029858766,0.029858766123652458
2012-12-12T23:18:52.000000Z.CSB.HHZ,1,0.9973821,0.0026178956031799316
2012-12-12T23:18:52.000000Z.MMN.HHZ,0,0.002084601,0.0020846009720116854
2012-12-12T23:18:52.000000Z.ORI.HHZ,1,0.99862957,0.0013704299926757812
2012-12-12T23:18:52.000000Z.SALB.HHZ,1,0.99673235,0.003267645835876465
2012-12-12T23:18:52.000000Z.SCHR.EHZ,1,0.996549,0.0034509897232055664
2012-12-13T03:57:22.000000Z.MMN.HHZ,1,0.9967899,0.003210127353668213
2012-12-13T03:57:23.000000Z.CUC.HHZ,1,0.9990096,0.0009903907775878906
2012-12-13T03:57:23.000000Z.MMN.HHZ,1,0.9967899,0.003210127353668213
2012-12-13T04:43:46.000000Z.CELI.HHZ,0,0.0015914093,0.0015914093237370253
2012-12-13T04:43:46.000000Z.CUC.HHZ,0,0.12638699,0.12638698518276215
2012-12-13T04:43:46.000000Z.CEL.HHZ,0,0.016237615,0.016237614676356316
2012-12-13T04:43:46.000000Z.MMN.HHZ,1,0.99735034,0.002649664878845215
2012-12-13T04:43:46.000000Z.SALB.HHZ,1,0.98746943,0.01253056526184082
2012-12-13T04:43:46.000000Z.SLCN.HHZ,0,0.015665207,0.0156652070581913
2012-12-13T11:34:58.000000Z.CSB.HHZ,1,0.96987087,0.03012913465499878
2012-12-13T11:34:58.000000Z.CSC.HHZ,0,0.30069745,0.3006974458694458
2012-12-13T11:34:58.000000Z.MMN.HHZ,1,0.9984635,0.0015364885330200195
2012-12-13T11:34:58.000000Z.ORI.HHZ,1,0.9887166,0.011283397674560547
2012-12-13T11:34:58.000000Z.SALB.HHZ,1,0.9974974,0.002502620220184326
2012-12-13T11:34:58.000000Z.SCHR.EHZ,0,0.0019169828,0.0019169828156009316
2012-12-13T19:11:29.000000Z.CSB.HHZ,1,0.99844533,0.0015546679496765137
2012-12-13T19:11:29.000000Z.MMN.HHZ,0,0.0041332436,0.004133243579417467
2012-12-13T19:11:29.000000Z.SALB.HHZ,1,0.9922808,0.007719218730926514
2012-12-13T19:22:31.000000Z.CSB.HHZ,1,0.99819595,0.001804053783416748
2012-12-13T19:22:31.000000Z.MCEL.HHZ,0,0.013880132,0.013880131766200066
2012-12-13T19:22:31.000000Z.MMN.HHZ,0,0.0018323568,0.0018323567928746343
2012-12-13T19:22:31.000000Z.SALB.HHZ,1,0.997391,0.0026090145111083984
2012-12-13T19:22:31.000000Z.SIRI.HHZ,1,0.97956985,0.020430147647857666
2012-12-13T20:06:29.000000Z.MMN.HHZ,0,0.0052966666,0.005296666640788317
