traccia,y_a_Mano,y_predict,delta
2013-03-22T15:24:25.000000Z.CSB.HHZ,0,6.954742e-09,6.9547421155391476e-09
2013-03-22T15:24:25.000000Z.CSC.HHZ,0,1.4377156e-09,1.437715613228363e-09
2013-03-22T15:24:25.000000Z.MMN.HHZ,0,7.2352805e-12,7.235280517076115e-12
2013-03-22T15:24:25.000000Z.SALB.HHZ,0,2.597256e-05,2.5972560251830146e-05
2013-03-23T06:14:06.000000Z.BULG.HHZ,1,0.99999297,7.033348083496094e-06
2013-03-23T06:14:06.000000Z.CET2.HHZ,1,0.9999913,8.702278137207031e-06
2013-03-23T06:14:06.000000Z.CMPR.HHZ,0,3.0647739e-06,3.064773864025483e-06
2013-03-23T06:14:06.000000Z.CSC.HHZ,0,9.479595e-05,9.479594882577658e-05
2013-03-23T06:14:06.000000Z.MGR.HHZ,0,0.0015261809,0.001526180887594819
2013-03-23T06:14:06.000000Z.MMN.HHZ,0,4.9298427e-07,4.929842702949827e-07
2013-03-23T06:14:06.000000Z.SCHR.EHZ,1,1.0,0.0
2013-03-23T06:14:06.000000Z.SIRI.HHZ,1,1.0,0.0
2013-03-23T06:14:06.000000Z.SLCN.HHZ,1,0.9999658,3.421306610107422e-05
2013-03-29T14:27:32.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2013-03-29T14:27:32.000000Z.SALB.HHZ,1,0.9999989,1.0728836059570312e-06
2013-04-15T00:07:35.000000Z.CSB.HHZ,0,1.2238096e-05,1.2238096132932696e-05
2013-04-15T00:07:35.000000Z.CSC.HHZ,0,2.1403805e-09,2.1403805394726305e-09
2013-04-15T00:07:35.000000Z.SALB.HHZ,0,2.091306e-06,2.0913059870508732e-06
2013-04-18T04:08:20.000000Z.CET2.HHZ,0,1.7353192e-06,1.735319187901041e-06
2013-04-18T04:08:20.000000Z.CSB.HHZ,0,1.4792272e-06,1.4792271940677892e-06
2013-04-18T04:08:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-04-18T04:08:20.000000Z.SALB.HHZ,1,0.9999988,1.1920928955078125e-06
2013-04-20T07:52:13.000000Z.CET2.HHZ,0,0.7168302,0.7168301939964294
2013-04-20T07:52:13.000000Z.CSB.HHZ,1,1.0,0.0
2013-04-20T07:52:13.000000Z.CUC.HHZ,1,1.0,0.0
2013-04-20T07:52:13.000000Z.MMN.HHZ,0,2.0082304e-08,2.0082303819890512e-08
2013-04-20T07:52:13.000000Z.ORI.HHZ,0,0.00015334408,0.00015334408089984208
2013-04-20T07:52:13.000000Z.SALB.HHZ,1,1.0,0.0
2013-04-25T03:18:25.000000Z.CET2.HHZ,1,0.9989698,0.0010302066802978516
2013-04-25T03:18:25.000000Z.CSB.HHZ,1,1.0,0.0
2013-04-25T03:18:25.000000Z.CUC.HHZ,0,2.3499017e-12,2.3499017402089928e-12
2013-04-25T03:18:25.000000Z.MMN.HHZ,1,1.0,0.0
2013-05-03T16:08:27.000000Z.MMN.HHZ,0,1.4505464e-08,1.4505464385194955e-08
2013-05-03T16:08:27.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-13T06:28:24.000000Z.CSB.HHZ,0,1.3838365e-11,1.3838365349461146e-11
2013-05-13T06:28:24.000000Z.CSC.HHZ,1,1.0,0.0
2013-05-13T06:28:24.000000Z.MTSN.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.CUC.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.MCEL.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.MGR.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SCHR.EHZ,1,1.0,0.0
2013-05-13T06:28:26.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-13T12:13:32.000000Z.CSC.HHZ,1,1.0,0.0
2013-05-13T12:13:32.000000Z.MTSN.HHZ,1,0.99999976,2.384185791015625e-07
2013-05-13T12:13:34.000000Z.MCEL.HHZ,1,0.9999982,1.7881393432617188e-06
2013-05-13T12:13:34.000000Z.MGR.HHZ,1,1.0,0.0
2013-05-13T12:13:34.000000Z.ORI.HHZ,1,0.9989563,0.0010436773300170898
2013-05-13T12:13:34.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-13T12:13:34.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-13T12:13:34.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.CELI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-18T01:32:03.000000Z.CET2.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.CSB.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.MGR.HHZ,0,6.4838764e-07,6.483876404672628e-07
2013-05-18T01:32:03.000000Z.MTSN.HHZ,0,6.8677946e-05,6.867794581921771e-05
2013-05-18T01:32:03.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-18T01:32:03.000000Z.SALB.HHZ,1,1.0,0.0
2013-05-19T07:04:58.000000Z.CSC.HHZ,1,0.9999995,4.76837158203125e-07
2013-05-19T07:05:00.000000Z.ORI.HHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T07:05:00.000000Z.SALB.HHZ,1,0.999977,2.300739288330078e-05
2013-05-19T07:05:00.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:22.000000Z.CSC.HHZ,1,0.9981186,0.001881420612335205
2013-05-19T19:21:22.000000Z.MTSN.HHZ,1,0.9999995,4.76837158203125e-07
2013-05-19T19:21:24.000000Z.BULG.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.CUC.HHZ,1,0.96600324,0.033996760845184326
2013-05-19T19:21:24.000000Z.MCEL.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.MGR.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.ORI.HHZ,1,1.0,0.0
2013-05-19T19:21:24.000000Z.SALB.HHZ,1,0.99999905,9.5367431640625e-07
2013-05-19T19:21:24.000000Z.SCHR.EHZ,1,0.9999999,1.1920928955078125e-07
2013-05-19T19:21:24.000000Z.SIRI.HHZ,1,1.0,0.0
2013-05-22T02:04:19.000001Z.CSC.HHZ,1,0.99998295,1.704692840576172e-05
2013-05-22T02:04:19.000001Z.MGR.HHZ,1,0.99999833,1.6689300537109375e-06
2013-05-22T02:04:19.000001Z.MTSN.HHZ,1,0.99999917,8.344650268554688e-07
2013-05-22T02:04:21.000001Z.CET2.HHZ,1,0.9998505,0.0001494884490966797
2013-05-22T02:04:21.000001Z.CRAC.EHZ,0,8.462596e-12,8.462596075287099e-12
2013-05-22T02:04:21.000001Z.CUC.HHZ,1,0.9999918,8.225440979003906e-06
2013-05-22T02:04:21.000001Z.MCEL.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.ORI.HHZ,1,0.99999976,2.384185791015625e-07
2013-05-22T02:04:21.000001Z.SALB.HHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.SCHR.EHZ,1,1.0,0.0
2013-05-22T02:04:21.000001Z.SIRI.HHZ,1,1.0,0.0
2013-05-25T19:04:13.000000Z.SALB.HHZ,1,1.0,0.0
2013-06-03T20:52:38.000000Z.BULG.HHZ,1,1.0,0.0
2013-06-03T20:52:38.000000Z.CET2.HHZ,0,0.00025749698,0.0002574969839770347
2013-06-03T20:52:38.000000Z.CRAC.EHZ,0,5.824584e-06,5.8245841501047835e-06
2013-06-03T20:52:38.000000Z.CSC.HHZ,1,0.99997914,2.086162567138672e-05
2013-06-03T20:52:38.000000Z.CUC.HHZ,0,0.00040585498,0.0004058549820911139
2013-06-03T20:52:38.000000Z.MCEL.HHZ,1,3.4614611e-06,0.9999965385388805
2013-06-03T20:52:38.000000Z.MMN.HHZ,0,0.0004662019,0.0004662018909584731
2013-06-03T20:52:38.000000Z.MTSN.HHZ,0,5.5900962e-08,5.5900962081523176e-08
2013-06-03T20:52:38.000000Z.SCHR.EHZ,0,1.07454944e-07,1.0745494449793114e-07
2013-06-03T20:52:38.000000Z.SLCN.HHZ,0,1.9732029e-07,1.9732028988528327e-07
2013-06-15T04:51:34.000000Z.CET2.HHZ,1,1.0,0.0
2013-06-15T04:51:34.000000Z.CSB.HHZ,1,0.9999993,7.152557373046875e-07
2013-06-15T04:51:34.000000Z.MMN.HHZ,1,0.99983215,0.0001678466796875
2013-06-15T04:51:34.000000Z.SIRI.HHZ,0,2.2671291e-05,2.267129093525e-05
2013-06-26T16:18:45.000000Z.CET2.HHZ,1,0.9944273,0.005572676658630371
2013-06-26T16:18:45.000000Z.CSB.HHZ,1,0.99917954,0.000820457935333252
2013-06-26T16:18:45.000000Z.MMN.HHZ,1,0.9999989,1.0728836059570312e-06
2013-06-26T16:18:45.000000Z.MTSN.HHZ,1,0.9999945,5.4836273193359375e-06
2013-06-26T16:18:45.000000Z.ORI.HHZ,1,1.0,0.0
2013-06-26T16:18:45.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-06-28T17:11:33.000000Z.CET2.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.CSB.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.ORI.HHZ,1,1.0,0.0
2013-06-28T17:11:33.000000Z.SALB.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.BULG.HHZ,1,0.99999964,3.5762786865234375e-07
2013-07-17T04:26:20.000001Z.CET2.HHZ,1,1.0,0.0
2013-07-17T04:26:20.000001Z.CMPR.HHZ,0,7.08526e-09,7.085259934314081e-09
2013-07-17T04:26:20.000001Z.CUC.HHZ,0,1.4094721e-09,1.4094720945934114e-09
2013-07-17T04:26:20.000001Z.MCEL.HHZ,0,5.652224e-09,5.652224022156815e-09
2013-07-17T04:26:20.000001Z.MMN.HHZ,0,0.0011059459,0.0011059459066018462
2013-07-17T04:26:20.000001Z.SALB.HHZ,1,0.99999857,1.430511474609375e-06
2013-07-17T04:26:20.000001Z.SCHR.EHZ,0,5.835643e-08,5.835643079876718e-08
2013-07-17T04:26:20.000001Z.SIRI.HHZ,0,2.2194804e-06,2.2194803932507057e-06
2013-07-17T04:26:20.000001Z.SLCN.HHZ,0,1.0680573e-06,1.0680572586352355e-06
2013-08-28T07:06:29.000000Z.BULG.HHZ,0,5.043991e-09,5.0439910026511825e-09
2013-08-28T07:06:29.000000Z.CET2.HHZ,0,0.0006225194,0.000622519408352673
2013-08-28T07:06:29.000000Z.CUC.HHZ,0,2.8094125e-09,2.809412480431206e-09
2013-08-28T07:06:29.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-08-28T07:06:29.000000Z.MTSN.HHZ,0,5.101331e-11,5.1013311630487834e-11
2013-08-28T07:06:29.000000Z.SALB.HHZ,0,4.1113788e-05,4.111378802917898e-05
2013-08-28T07:06:29.000000Z.SIRI.HHZ,1,0.9999465,5.352497100830078e-05
2013-08-28T08:11:48.000000Z.BULG.HHZ,0,2.6831924e-05,2.683192360564135e-05
2013-08-28T08:11:48.000000Z.CRAC.EHZ,1,1.0,0.0
2013-08-28T08:11:48.000000Z.CUC.HHZ,0,5.903553e-08,5.9035528465756215e-08
2013-08-28T08:11:48.000000Z.MMN.HHZ,1,1.0,0.0
2013-08-28T08:11:48.000000Z.MTSN.HHZ,0,7.52961e-10,7.529610268619535e-10
2013-08-28T08:11:48.000000Z.SALB.HHZ,0,4.200253e-06,4.200252988084685e-06
2013-08-28T08:11:48.000000Z.SIRI.HHZ,1,1.0,0.0
2013-11-08T19:06:19.000000Z.CUC.HHZ,0,4.8934147e-08,4.8934147400814254e-08
2013-11-08T19:06:19.000000Z.MCEL.HHZ,0,1.2518661e-05,1.2518660696514416e-05
2013-11-08T19:06:19.000000Z.MTSN.HHZ,0,1.4897878e-08,1.4897877598230025e-08
2013-11-08T19:06:19.000000Z.SCHR.EHZ,0,2.7523775e-10,2.752377492587499e-10
2013-11-08T19:06:19.000000Z.SLCN.HHZ,0,0.0001561401,0.00015614010044373572
2014-01-28T01:19:34.000000Z.CMPR.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.CUC.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.MGR.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.MMN.HHZ,1,0.96704626,0.032953739166259766
2014-01-28T01:19:34.000000Z.MTSN.HHZ,0,1.4999845e-11,1.4999845115992727e-11
2014-01-28T01:19:34.000000Z.SALB.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.SCHR.EHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.SIRI.HHZ,1,1.0,0.0
2014-01-28T01:19:34.000000Z.SLCN.HHZ,1,0.9999827,1.728534698486328e-05
2014-01-28T02:04:01.000000Z.CUC.HHZ,1,0.9999963,3.6954879760742188e-06
2014-01-28T02:04:01.000000Z.MGR.HHZ,1,0.99999976,2.384185791015625e-07
2014-01-28T02:04:01.000000Z.SCHR.EHZ,1,1.0,0.0
2014-01-28T02:04:01.000000Z.SIRI.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CAR1.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CELI.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CET2.HHZ,0,0.0003713812,0.0003713812038768083
2014-03-08T14:18:47.000001Z.CSC2.EHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.CUC.HHZ,1,0.99950874,0.0004912614822387695
2014-03-08T14:18:47.000001Z.MGR.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MMN.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MMN9.HHZ,1,1.0,0.0
2014-03-08T14:18:47.000001Z.MTSN.HHZ,1,0.9984648,0.001535177230834961
2014-03-08T14:18:47.000001Z.ORI.HHZ,0,3.154908e-05,3.154907972202636e-05
2014-03-08T14:18:47.000001Z.SCHR.EHZ,0,1.396491e-09,1.3964910339225867e-09
2014-03-09T21:50:46.000000Z.CET2.HHZ,1,1.0,0.0
2014-03-09T21:50:46.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2014-03-09T21:50:46.000000Z.SALB.HHZ,1,0.9999957,4.291534423828125e-06
2014-03-22T05:38:20.000000Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2014-03-22T05:38:20.000000Z.SALB.HHZ,1,1.0,0.0
2014-09-02T16:25:51.000000Z.CET2.HHZ,1,1.0,0.0
2014-09-02T16:25:51.000000Z.MMN.HHZ,1,1.0,0.0
2014-09-02T16:25:51.000000Z.SALB.HHZ,1,0.9999484,5.161762237548828e-05
2014-09-02T16:25:51.000000Z.TDS.HHZ,0,3.149569e-09,3.1495690500094042e-09
2014-11-25T13:42:58.000000Z.CET2.HHZ,1,0.99868745,0.001312553882598877
2014-11-25T13:42:58.000000Z.CUC.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MCEL.HHZ,1,1.0,0.0
2014-11-25T13:42:58.000000Z.MGR.HHZ,0,0.9892518,0.9892517924308777
2014-11-25T13:42:58.000000Z.MMN.HHZ,1,0.99991035,8.96453857421875e-05
2014-11-25T13:42:58.000000Z.MTSN.HHZ,0,7.3233196e-08,7.323319550778251e-08
2014-11-25T13:42:58.000000Z.SCHR.EHZ,1,0.999864,0.0001360177993774414
2014-11-25T13:42:58.000000Z.SIRI.HHZ,0,3.501595e-07,3.501594960653165e-07
